,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.46674,0.81415,1.46674,0.81415,13,2,0,2,1.8793,l,2018-08-25 16:30:00,0,0,1,0,0.6525899999999999,9.421052631578947,15.866666666666667
1,a,1.53718,3.48013,1.53718,3.48013,4,4,1,3,0.3334,l,2018-09-01 13:30:00,0,0,1,0,-1.94295,8.67741935483871,6.875
2,h,1.20784,1.19724,1.20784,1.19724,4,6,3,3,1.2772,d,2018-09-16 16:00:00,0,1,0,1,0.010599999999999943,17.375,9.65
3,a,2.26733,0.826665,1.41523,0.826665,3,7,3,1,2.4607,w,2018-09-22 13:30:00,1,0,0,3,0.588565,19.333333333333332,3.2142857142857144
4,h,1.38048,0.928266,1.38048,0.928266,5,3,1,0,1.7465,w,2018-09-25 18:30:00,1,0,0,3,0.4522139999999999,9.041666666666666,7.409090909090909
5,a,1.61825,4.37565,1.61825,3.61787,3,10,1,4,0.13999999999999999,l,2018-09-30 16:00:00,0,0,1,0,-1.99962,12.88888888888889,8.535714285714286
6,h,0.501569,0.551906,0.501569,0.551906,5,3,0,0,1.2506,d,2018-10-07 11:30:00,0,1,0,1,-0.050336999999999965,11.875,7.730769230769231
7,a,0.427269,0.877118,0.427269,0.877118,3,4,1,1,0.8815000000000001,d,2018-10-21 13:30:00,0,1,0,1,-0.44984899999999994,17.45,8.0
8,h,1.41352,1.14643,0.655744,0.388653,3,4,3,1,1.554,w,2018-10-26 18:30:00,1,0,0,3,0.26709099999999997,23.125,13.590909090909092
9,a,0.592458,1.8539,0.592458,1.8539,1,17,1,1,0.4525,d,2018-11-03 14:30:00,0,1,0,1,-1.2614420000000002,21.875,6.0
10,h,1.86463,0.770571,1.86463,0.770571,3,6,1,3,2.2069,l,2018-11-10 14:30:00,0,0,1,0,1.0940590000000001,6.291666666666667,12.041666666666666
11,h,2.98264,2.13569,2.22486,2.13569,7,13,1,1,1.9285999999999999,d,2018-11-25 14:30:00,0,1,0,1,0.0891700000000002,16.833333333333332,15.125
12,a,0.143781,2.69109,0.143781,1.93331,0,7,0,2,0.0433,l,2018-12-01 14:30:00,0,0,1,0,-1.7895290000000001,20.142857142857142,10.375
13,h,2.0335,1.23018,1.27572,1.23018,1,7,3,0,2.029,w,2018-12-08 14:30:00,1,0,0,3,0.045539999999999914,11.842105263157896,5.793103448275862
14,a,0.798948,2.59785,0.798948,2.59785,6,14,0,2,0.3166,l,2018-12-15 14:30:00,0,0,1,0,-1.7989020000000002,8.428571428571429,16.72
15,h,1.62711,2.01561,0.869333,2.01561,3,7,1,1,1.0869,d,2018-12-19 19:30:00,0,1,0,1,-1.146277,8.935483870967742,9.833333333333334
16,a,0.318199,1.13859,0.318199,1.13859,3,8,1,0,0.5861999999999999,w,2018-12-22 14:30:00,1,0,0,3,-0.820391,14.952380952380953,8.545454545454545
17,a,1.54911,2.9107,1.54911,2.9107,5,5,1,3,0.5301,l,2019-01-19 14:30:00,0,0,1,0,-1.3615899999999999,15.125,8.64516129032258
18,h,1.77454,3.27125,1.77454,2.51347,3,6,2,4,0.48439999999999994,l,2019-01-26 14:30:00,0,0,1,0,-0.7389299999999999,9.424242424242424,6.866666666666666
19,a,2.53349,0.850155,2.53349,0.850155,4,8,2,2,2.5603000000000002,d,2019-02-03 17:00:00,0,1,0,1,1.683335,21.9375,7.9375
20,h,0.818616,1.91629,0.818616,1.15851,8,8,3,3,0.5215,d,2019-02-09 14:30:00,0,1,0,1,-0.3398939999999999,10.545454545454545,12.15
21,a,1.09678,0.609421,1.09678,0.609421,5,3,0,0,1.8152,d,2019-02-16 14:30:00,0,1,0,1,0.4873590000000001,8.678571428571429,19.375
22,h,2.01296,1.54501,2.01296,1.54501,7,6,5,1,1.7025000000000001,w,2019-02-23 14:30:00,1,0,0,3,0.4679500000000001,10.033333333333333,8.142857142857142
23,a,0.26273,3.25987,0.26273,3.25987,2,11,0,2,0.012799999999999999,l,2019-03-02 14:30:00,0,0,1,0,-2.99714,31.263157894736842,9.571428571428571
24,h,0.972717,1.0226,0.972717,1.0226,3,3,2,1,1.3031000000000001,w,2019-03-09 14:30:00,1,0,0,3,-0.0498829999999999,20.3125,5.407407407407407
25,a,0.514838,1.17388,0.514838,1.17388,3,12,1,1,0.7001999999999999,d,2019-03-15 19:30:00,0,1,0,1,-0.659042,18.727272727272727,14.23076923076923
26,h,0.719026,3.23843,0.719026,3.23843,3,12,1,1,0.1619,d,2019-03-30 14:30:00,0,1,0,1,-2.519404,28.133333333333333,5.46875
27,a,1.80652,2.27396,1.80652,2.27396,6,6,0,5,1.0103,l,2019-04-05 19:30:00,0,0,1,0,-0.4674400000000003,6.107142857142857,14.964285714285714
28,a,0.55263,1.81623,0.55263,1.81623,3,8,1,2,0.4515,l,2019-04-13 14:30:00,0,0,1,0,-1.2636,22.153846153846153,4.216216216216216
29,h,0.536271,2.91662,0.536271,2.15884,3,8,0,4,0.0862,l,2019-04-21 14:30:00,0,0,1,0,-1.622569,16.074074074074073,27.727272727272727
30,a,0.874413,2.04886,0.874413,1.29109,8,9,1,2,0.5276000000000001,l,2019-04-27 14:30:00,0,0,1,0,-0.4166770000000001,9.272727272727273,12.625
31,h,1.2563,0.911705,0.498522,0.911705,0,8,1,1,1.7044000000000001,d,2019-05-05 14:30:00,0,1,0,1,-0.41318299999999997,16.90909090909091,12.941176470588236
32,a,0.674621,2.29894,0.674621,2.29894,5,12,0,3,0.2754,l,2019-05-11 14:30:00,0,0,1,0,-1.6243189999999998,13.0,7.645161290322581
