,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.975523,0.465398,0.975523,0.465398,1,4,0,1,1.8058,l,2014-08-24 18:00:00,0,0,1,0,0.510125,6.666666666666667,8.791666666666666
1,h,2.74099,2.31574,2.74099,2.31574,7,8,4,2,1.6907,w,2014-08-31 20:00:00,1,0,0,3,0.42525000000000013,9.291666666666666,6.793103448275862
2,a,1.30012,2.85395,1.30012,2.85395,6,1,2,2,0.3639,d,2014-09-13 21:00:00,0,1,0,1,-1.5538300000000003,13.375,7.538461538461538
3,h,1.67935,0.603236,1.67935,0.603236,12,2,1,2,2.1999,l,2014-09-21 11:00:00,0,0,1,0,1.076114,5.409090909090909,9.85
4,a,0.248733,2.02336,0.248733,2.02336,4,4,0,1,0.1982,l,2014-09-24 21:00:00,0,0,1,0,-1.7746269999999997,11.6,8.25
5,h,0.762877,0.554817,0.762877,0.554817,4,2,1,1,1.458,d,2014-09-28 18:00:00,0,1,0,1,0.20806000000000002,6.419354838709677,12.88888888888889
6,a,0.481761,1.39473,0.481761,1.39473,3,1,0,2,0.5796,l,2014-10-05 18:00:00,0,0,1,0,-0.912969,6.5,7.533333333333333
7,h,1.29417,1.19816,1.29417,1.19816,3,3,1,2,1.4467,l,2014-10-20 19:45:00,0,0,1,0,0.09601000000000015,5.178571428571429,9.241379310344827
8,a,0.967731,2.09938,0.967731,2.09938,1,5,1,1,0.253,d,2014-10-25 21:00:00,0,1,0,1,-1.131649,7.7407407407407405,4.2
9,h,0.112869,1.46771,0.112869,1.46771,3,6,0,1,0.16410000000000002,l,2014-11-01 21:00:00,0,0,1,0,-1.354841,6.407407407407407,9.409090909090908
10,h,0.896143,0.594573,0.896143,0.594573,1,1,2,1,1.6722000000000001,w,2014-11-09 20:00:00,1,0,0,3,0.30157,6.166666666666667,13.2
11,a,0.629175,0.431861,0.629175,0.431861,3,0,0,0,1.4942,d,2014-11-22 21:00:00,0,1,0,1,0.19731400000000004,6.655172413793103,6.416666666666667
12,h,1.32833,0.749825,1.32833,0.749825,6,1,3,0,1.8387000000000002,w,2014-11-28 19:45:00,1,0,0,3,0.578505,12.444444444444445,9.142857142857142
13,a,0.336566,1.76594,0.336566,1.76594,1,9,0,4,0.3772,l,2014-12-07 18:00:00,0,0,1,0,-1.4293740000000001,14.0,6.5
14,h,1.86676,0.932204,1.86676,0.932204,5,2,1,1,2.08,d,2014-12-14 20:00:00,0,1,0,1,0.9345559999999999,6.518518518518518,4.411764705882353
15,a,0.150209,1.21074,0.150209,0.467464,3,3,1,1,0.2887,d,2014-12-20 17:00:00,0,1,0,1,-0.31725499999999995,3.838709677419355,13.0
16,h,0.636981,0.900848,0.636981,0.900848,2,15,1,0,1.0978,w,2015-01-04 20:00:00,1,0,0,3,-0.26386699999999996,12.666666666666666,3.125
17,a,1.15464,2.64609,0.411367,1.90281,1,1,1,1,0.35660000000000003,d,2015-01-11 18:00:00,0,1,0,1,-1.4914429999999999,8.76,7.157894736842105
18,h,0.569536,0.710475,0.569536,0.710475,6,5,0,1,1.1537000000000002,l,2015-01-17 15:00:00,0,0,1,0,-0.14093899999999993,10.423076923076923,6.428571428571429
19,h,0.845464,0.511777,0.845464,0.511777,5,3,1,0,1.6027,w,2015-01-24 21:00:00,1,0,0,3,0.33368699999999996,10.8,9.826086956521738
20,a,1.0602,4.01477,1.0602,4.01477,2,15,1,4,0.1177,l,2015-01-31 15:00:00,0,0,1,0,-2.9545700000000004,17.9,13.444444444444445
21,h,0.981892,0.574985,0.981892,0.574985,4,5,1,1,1.7635,d,2015-02-07 21:00:00,0,1,0,1,0.406907,8.25925925925926,5.375
22,a,0.912368,1.1247,0.912368,0.38142,1,2,2,2,1.0709,d,2015-02-13 19:45:00,0,1,0,1,0.530948,5.653846153846154,6.2894736842105265
23,h,2.13723,2.49215,1.39395,1.74887,2,6,4,3,1.0895,w,2015-02-22 11:00:00,1,0,0,3,-0.3549199999999999,7.16,9.2
24,a,0.377908,1.34535,0.377908,1.34535,3,4,0,2,0.5523,l,2015-03-01 11:00:00,0,0,1,0,-0.967442,6.733333333333333,10.869565217391305
25,h,0.740356,0.445724,0.740356,0.445724,4,2,1,0,1.6159000000000001,w,2015-03-08 16:00:00,1,0,0,3,0.294632,9.894736842105264,18.555555555555557
26,a,0.440657,1.18559,0.440657,1.18559,7,3,1,0,0.5884,w,2015-03-16 19:45:00,1,0,0,3,-0.7449329999999998,5.0,4.526315789473684
27,h,1.48367,0.6619,1.48367,0.6619,15,1,3,1,2.0606,w,2015-03-22 18:00:00,1,0,0,3,0.82177,4.354838709677419,14.375
28,a,0.432609,1.94239,0.432609,1.94239,2,7,1,1,0.2918,d,2015-04-04 21:00:00,0,1,0,1,-1.509781,5.03030303030303,6.44
29,a,0.436442,1.31813,0.436442,1.31813,3,3,0,2,0.5569,l,2015-04-07 19:00:00,0,0,1,0,-0.881688,8.838709677419354,9.38888888888889
30,h,1.01446,1.50991,0.271184,0.604214,2,2,2,2,0.8152999999999999,d,2015-04-12 18:00:00,0,1,0,1,-0.33303000000000005,12.176470588235293,11.8125
31,a,0.240527,0.635837,0.240527,0.635837,3,3,0,1,0.8108,l,2015-04-20 19:45:00,0,0,1,0,-0.39531,8.695652173913043,6.962962962962963
32,h,0.648718,1.91558,0.648718,1.91558,2,9,0,0,0.49560000000000004,d,2015-04-25 21:00:00,0,1,0,1,-1.2668620000000002,7.2,15.846153846153847
33,a,0.41352,1.32188,0.41352,0.5786,4,2,1,1,0.49550000000000005,d,2015-04-28 21:00:00,0,1,0,1,-0.16508,13.666666666666666,5.785714285714286
34,h,1.12737,0.469938,1.12737,0.469938,5,5,3,0,2.0273,w,2015-05-01 19:45:00,1,0,0,3,0.657432,5.705882352941177,14.1
35,a,0.231803,2.17671,0.231803,2.17671,2,13,0,2,0.1614,l,2015-05-09 17:00:00,0,0,1,0,-1.944907,11.814814814814815,7.888888888888889
36,h,0.276179,1.58346,0.276179,1.58346,2,7,0,3,0.33340000000000003,l,2015-05-17 18:00:00,0,0,1,0,-1.3072810000000001,4.3076923076923075,6.333333333333333
37,a,1.55136,1.0083,1.55136,1.0083,6,3,4,2,1.8133000000000001,w,2015-05-23 17:30:00,1,0,0,3,0.5430600000000001,14.08695652173913,4.625
