,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.99731,0.895109,1.99731,0.895109,10,0,2,1,2.1584999999999996,1,0,0,3,1.102201,6.413793103448276,7.32
1,2.644108,1.734928,2.644108,1.734928,14,5,5,2,3.2598999999999996,2,0,0,6,0.90918,12.186063218390803,6.7340740740740745
2,3.570752,3.351938,3.570752,2.590634,21,7,7,4,4.0139,2,1,0,7,0.980118,11.08558060713233,8.552874779541446
3,6.201942000000001,4.150329,6.201942000000001,3.389025,34,12,9,4,6.659,3,1,0,10,2.812917,11.064185455349248,9.783703703703704
4,6.353204000000001,4.576325,6.353204000000001,3.815021,34,13,9,5,7.5424,3,1,1,10,2.538183,11.321348364279398,10.420066411238825
5,6.931628000000001,4.957065999999999,6.931628000000001,4.195762,38,14,11,6,9.0281,4,1,1,13,2.735866,11.142790303566166,10.714252873563218
6,8.145768,5.837197999999999,7.384466000000001,5.075894,51,14,12,8,10.6843,4,1,2,13,2.3085720000000003,10.842888583180937,12.269359605911331
7,8.482184,6.631689999999999,7.7208820000000005,5.870386,56,22,13,9,11.488100000000001,4,2,2,14,1.8504960000000004,10.74215713991295,11.974326018808778
8,8.797594,7.941679999999999,8.036292000000001,7.180376,64,26,13,12,11.972600000000002,4,2,3,14,0.8559160000000003,10.401361902144844,11.600834597364075
9,10.254624,9.5209,9.493322000000001,8.759596,74,33,16,15,13.207,4,3,3,15,0.7337260000000003,10.316781267485915,11.147417804294333
10,11.008459,10.99268,10.247157000000001,10.231376000000001,80,42,17,17,13.940000000000001,4,3,4,15,0.015781000000000267,11.048748520680975,11.043107094813031
11,12.353249,11.881918,11.591947000000001,11.120614000000002,84,46,17,18,15.710500000000001,4,3,5,15,0.4713330000000002,11.378019477290893,10.80528060267771
12,13.904639,12.778696,13.143337,12.017392000000001,91,55,18,18,17.611700000000003,5,3,5,18,1.1259450000000002,11.197659004678773,10.415700613297942
13,15.232879,12.874462,14.471577,12.113158,94,58,20,18,20.142000000000003,6,3,5,21,2.3584190000000005,10.999474570278641,10.461517916429722
14,16.877729000000002,13.112419,15.355129,12.351115,95,61,21,19,22.822100000000002,6,4,5,22,3.0040140000000006,11.603213302630438,10.213102996510878
15,17.379719,14.633849,15.857118999999999,13.872545,100,62,21,20,23.335700000000003,6,4,6,22,1.9845740000000007,11.385224009677573,10.339489941581888
16,18.438179,15.994659,16.154284,15.233355000000001,103,72,22,22,24.444000000000003,6,4,7,22,0.9209290000000006,11.581387303225952,10.546410701320768
17,20.379789000000002,17.226739000000002,18.095894,16.465435000000003,105,77,22,23,26.335500000000003,6,4,8,22,1.6304590000000005,11.394966144803004,10.303317423876118
18,22.987099,17.878634,19.941904,17.117330000000003,113,79,26,25,29.020300000000002,7,4,8,25,2.8245740000000006,11.278484673066961,10.236914752444042
19,23.947358,19.475914000000003,20.902163,18.714610000000004,117,88,27,26,29.852500000000003,7,5,8,26,2.1875530000000003,11.316734352457091,10.042926157678982
20,25.139708000000002,20.310515000000002,22.094513000000003,19.549211000000003,123,92,27,28,31.546100000000003,7,5,9,26,2.5453020000000004,11.224270811863896,9.965485229535538
21,26.756528000000003,20.857427,23.711333000000003,20.096123000000002,134,97,27,28,33.868900000000004,7,6,9,27,3.6152100000000003,10.997713047688265,9.843886927313248
22,28.601758000000004,21.616058000000002,25.556563000000004,20.854754000000003,136,99,29,30,36.1407,7,7,9,28,4.701809,10.758682045614862,9.82893532177789
23,29.556815000000004,22.642818000000002,26.511620000000004,21.120217000000004,142,101,30,32,37.3478,7,7,10,28,5.391403,10.66241512130045,9.682216862857658
24,32.567695,23.629191000000002,28.761200000000002,22.106590000000004,149,104,33,33,39.9648,8,7,10,31,6.65461,10.55751851644843,9.754928188343351
25,33.807085,23.928244000000003,29.239293000000004,22.405643000000005,155,107,33,33,42.3169,8,8,10,32,6.83365,10.382229342738876,9.682468171173818
26,34.485089,25.269184000000003,29.917297000000005,23.746583000000005,158,111,33,34,43.107299999999995,8,8,11,32,6.170713999999999,10.435412767755281,9.666080461130344
27,36.976029000000004,26.589454000000003,31.646937000000005,24.305557000000004,162,119,34,35,45.4036,8,9,11,33,7.341379999999999,10.382995952317016,9.472179091277946
28,38.242409,29.111004000000005,32.913317000000006,25.304507000000005,170,127,36,38,45.9287,8,9,12,33,7.608809999999999,10.419945935152478,9.371358677674367
29,39.827489,30.857774000000006,33.737100000000005,27.051277000000006,176,133,37,42,47.1623,8,9,13,33,6.685822999999999,10.303447737314062,9.279218150323317
30,42.126989,32.128964,35.27530000000001,27.561167000000005,185,140,39,43,49.3181,9,9,13,36,7.7141329999999995,10.656562326432963,9.368451582424324
31,43.000941000000005,33.122244,36.14925200000001,28.554447000000003,188,147,41,44,50.5663,10,9,13,39,7.594804999999999,10.939353577261345,9.339576359362454
32,44.070781000000004,33.629653000000005,36.457794000000014,29.061856000000002,190,151,42,44,52.564299999999996,11,9,13,42,7.395937999999999,10.952846359302375,9.38187083688623
33,45.655281,35.826873000000006,37.28099300000002,30.497776,196,160,44,47,53.4471,11,9,14,42,6.783216999999999,11.205570129483322,9.41815065390089
34,46.612617,37.37731300000001,38.238329000000014,32.048216000000004,203,164,45,50,54.3055,11,9,15,42,6.190112999999998,11.18851657298877,9.434774920932293
