,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
23,h,1.66213,1.29857,0.904358,1.29857,6,6,2,1,1.6522999999999999,w,2017-03-11 14:30:00,1,0,0,3,-0.394212,8.666666666666666,4.821428571428571
24,a,0.745708,2.27784,0.745708,2.27784,3,8,0,1,0.398,l,2017-03-18 14:30:00,0,0,1,0,-1.5321319999999998,9.96875,8.2
25,a,1.05189,4.00225,1.05189,4.00225,3,13,0,4,0.1494,l,2017-04-01 14:30:00,0,0,1,0,-2.95036,14.095238095238095,5.325
26,h,0.548735,2.05324,0.548735,2.05324,0,9,0,2,0.3542,l,2017-04-05 19:00:00,0,0,1,0,-1.5045050000000002,9.363636363636363,9.5
27,a,0.980139,3.65862,0.222363,3.65862,1,15,2,3,0.1223,l,2017-04-09 16:30:00,0,0,1,0,-3.436257,16.0,5.310344827586207
28,h,1.48412,2.79502,1.48412,2.0344,8,8,2,1,0.5678000000000001,w,2017-04-16 16:30:00,1,0,0,3,-0.5502800000000001,11.37037037037037,4.473684210526316
29,a,1.31693,1.14997,1.31693,1.14997,6,13,2,1,1.516,w,2017-04-22 14:30:00,1,0,0,3,0.16696,6.846153846153846,5.153846153846154
30,h,1.61424,1.11673,1.61424,1.11673,8,5,3,0,1.7671000000000001,w,2017-04-29 14:30:00,1,0,0,3,0.4975099999999999,15.55,8.894736842105264
31,a,1.1907,2.4342,0.432925,2.4342,2,17,0,1,0.5692,l,2017-05-06 14:30:00,0,0,1,0,-2.001275,18.27777777777778,10.642857142857142
32,h,0.754449,1.58846,0.754449,1.58846,2,5,0,2,0.7435,l,2017-05-13 14:30:00,0,0,1,0,-0.834011,8.333333333333334,11.416666666666666
33,a,0.597895,1.97938,0.597895,1.97938,7,15,2,2,0.42789999999999995,d,2017-05-20 14:30:00,0,1,0,1,-1.381485,17.782608695652176,7.285714285714286
