,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.80523,0.485626,1.80523,0.485626,4,4,1,1,2.5279,0,1,0,1,1.319604,7.3125,9.045454545454545
1,2.660138,1.950126,2.660138,1.950126,10,16,3,2,3.3785999999999996,1,1,0,4,0.7100120000000001,6.59375,9.505485893416928
2,3.0569539999999997,2.646971,3.0569539999999997,2.646971,14,21,3,2,4.342599999999999,1,2,0,5,0.40998300000000004,6.639423076923077,12.29995355857425
3,3.668913,3.7713410000000005,3.668913,3.7713410000000005,16,25,4,4,5.185199999999999,1,2,1,5,-0.10242800000000002,7.305654264214047,13.43549148472016
4,3.846994,4.946011,3.846994,4.946011,17,33,5,7,5.564099999999999,1,2,2,5,-1.0990170000000001,7.738967855815682,15.594547033929974
5,4.208502,6.361811,4.208502,6.361811,17,45,6,9,6.057899999999999,1,2,3,5,-2.153309,7.599139879846401,14.662122528274978
6,5.061105,7.245196,5.061105,7.245196,19,48,7,10,7.365499999999999,1,3,3,6,-2.184091,7.579024658915963,14.215885244015913
7,5.589681000000001,7.3345709,5.589681000000001,7.3345709,22,50,7,11,9.115699999999999,1,3,4,6,-1.7448899,7.314682290837182,14.320478535882346
8,7.145491000000001,8.0463819,7.145491000000001,8.0463819,22,63,7,11,11.223999999999998,1,4,4,7,-0.9008909,8.779717591855274,13.238086183942203
9,8.588661,9.5923719,8.588661,9.5923719,28,77,9,11,12.513099999999998,2,4,4,10,-1.0037109,8.880912499336414,12.904753756024173
10,8.797423,12.0884319,8.797423,12.0884319,29,92,10,12,12.621699999999997,2,5,4,11,-3.2910088999999996,9.134162878184618,12.211594323658339
11,9.357183000000001,13.7758119,9.357183000000001,13.7758119,31,112,10,13,13.123999999999997,2,5,5,11,-4.4186289,9.407704860558123,12.053156865652326
12,9.782435000000001,15.823611900000001,9.782435000000001,14.3012779,37,119,12,15,13.328199999999997,2,6,5,12,-4.5188429,9.201517773382324,12.034822861741748
13,11.732045000000001,16.0449509,11.732045000000001,14.522616900000001,43,122,13,15,15.996699999999997,3,6,5,15,-2.7905718999999998,9.34946130904982,13.204954562093528
14,12.225986,17.7741409,12.225986,16.251806900000002,44,128,13,16,16.3436,3,6,6,15,-4.025820899999999,9.390531704538454,12.932957591287293
15,12.387569000000001,19.909400899999998,12.387569000000001,18.3870669,46,138,13,19,16.4713,3,6,7,15,-5.9994979,9.9286234730048,12.565935620619715
16,14.103059000000002,20.5116499,13.341891,18.9893159,48,145,16,19,18.8038,4,6,7,18,-5.6474249,10.385027974592752,12.403233525289144
17,14.801873000000002,20.7873539,14.040705,19.265019900000002,51,149,16,20,20.563599999999997,4,6,8,18,-5.2243148999999995,10.118267161189452,12.234367016308434
18,15.446793000000003,23.3273139,14.685625000000002,21.804979900000003,55,167,17,22,20.8708,4,6,9,18,-7.119354899999999,10.381048421711645,12.041253878150325
19,16.143901000000003,23.8043919,15.382733000000002,22.2820579,57,176,17,22,22.4087,4,7,9,19,-6.8993249,10.211996000626062,11.907524517576142
20,16.469248000000004,24.640218899999997,15.708080000000002,23.1178849,58,181,17,22,23.1851,4,8,9,20,-7.4098049,10.188673439749689,11.870802570851737
21,17.428073000000005,27.296018899999996,16.666905000000003,25.7736849,65,186,18,25,23.5568,4,8,10,20,-9.1067799,10.149794344003492,12.017823506626417
