,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.31178,0.858211,0.31178,0.858211,3,2,1,1,0.685,0,1,0,1,-0.5464309999999999,6.052631578947368,10.285714285714286
1,1.029899,1.6272799999999998,1.029899,1.6272799999999998,7,9,1,1,1.9465,0,2,0,2,-0.5973809999999999,9.647005444646098,8.642857142857142
2,4.403699,2.8638899999999996,3.660419,2.8638899999999996,20,11,4,1,4.6041,1,2,0,5,0.7965290000000003,8.97156684815487,13.64069264069264
3,4.992947999999999,3.7006859999999997,4.249668,3.7006859999999997,32,15,4,2,5.6166,1,2,1,5,0.5489820000000003,8.5262941837352,13.063852813852813
4,7.189787999999999,4.016547999999999,5.703227999999999,4.016547999999999,33,16,7,2,8.3591,2,2,1,8,1.6866800000000002,7.691623582282277,11.904415584415585
5,8.773147999999999,4.321076,6.543305999999999,4.321076,38,16,10,2,10.901,3,2,1,11,2.22223,8.204558113440358,11.67034632034632
6,10.570877999999999,4.912548999999999,7.597765999999999,4.912548999999999,54,18,14,3,13.264199999999999,4,2,1,14,2.685217,8.297784505397859,12.154939703153989
7,12.847157999999999,7.0356689999999995,9.874046,6.2925189999999995,61,23,18,4,14.745899999999999,5,2,1,17,3.5815270000000003,8.059903547486284,11.587495317182817
8,16.571317999999998,7.816318,12.104276,6.3302758,79,23,20,4,17.6646,6,2,1,20,5.774000200000001,7.912506857024845,12.480551393051392
9,18.477197999999998,7.8987928,14.010156,6.4127506,83,23,21,4,20.4191,7,2,1,23,7.5974054,7.556038780018012,12.42879255004255
10,20.394247999999997,9.0004428,15.184056,6.7712476,89,29,22,5,22.4883,7,3,1,24,8.4128084,8.148346942873518,12.360885789294882
11,21.793777999999996,9.2499048,16.583586,7.0207096,95,32,22,5,24.9396,7,4,1,25,9.562876399999999,7.951202088938405,12.644537463716384
12,23.132897999999997,10.8039148,17.922706,8.5747196,100,36,23,6,26.1043,7,5,1,26,9.347986399999998,8.09918654363545,12.433419197276663
