,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.51166,1.99723,1.51166,1.99723,5,8,1,3,0.9904999999999999,0,0,1,0,-0.48557000000000006,11.368421052631579,14.08695652173913
1,3.88868,2.672831,3.14541,2.672831,13,19,2,3,3.5835,1,0,1,3,0.47257899999999997,15.142543859649123,12.388305847076463
2,4.342706,4.180701,3.599436,4.180701,15,29,3,4,4.1121,1,1,1,4,-0.581265,15.059941520467836,10.178062483909562
3,4.576427,5.324301,3.833157,5.324301,17,31,3,6,4.5623,1,1,2,4,-1.4911439999999998,14.778289473684211,9.258546862932171
4,5.158990999999999,7.044241,4.415721,7.044241,20,41,3,6,5.037699999999999,1,2,2,5,-2.62852,15.405964912280703,9.236467119975368
5,6.283690999999999,8.550771000000001,5.540420999999999,8.550771000000001,29,48,4,7,6.079999999999999,1,3,2,6,-3.01035,14.288921377517871,10.23038926664614
6,7.110283999999999,9.578681000000001,5.6237365,9.578681000000001,33,56,4,9,7.162299999999999,1,3,3,6,-3.9549445,12.938123085491508,10.345828162619767
7,9.025573999999999,9.705816000000002,7.539026499999999,9.705816000000002,37,59,5,9,9.8745,2,3,3,9,-2.1667895,13.084746588693958,10.590643120553166
8,10.158973999999999,11.788906000000003,8.6724265,11.788906000000003,44,67,5,11,10.553099999999999,2,3,4,9,-3.1164795,12.674095733160062,10.500324749133679
9,11.005289,12.756697000000003,9.5187415,12.756697000000003,45,71,5,12,11.765899999999998,2,3,5,9,-3.2379555,12.511448064605961,10.396958940886979
10,12.602309,13.874307000000002,10.3724865,13.874307000000002,54,71,6,14,13.523599999999998,2,3,6,9,-3.5018205,11.941316422369056,10.753216262050362
11,12.735993,14.263858000000003,10.506170500000001,14.263858000000003,57,76,6,15,14.393999999999998,2,3,7,9,-3.7576875,11.592040053838302,10.466489906879499
12,13.053038,15.760238000000003,10.823215500000002,15.016962000000003,57,83,7,19,14.738999999999999,2,3,8,9,-4.1937465,12.108036972773817,10.527596034443953
13,14.808578,16.962858000000004,12.578755500000002,16.219582000000003,64,90,10,20,16.608999999999998,3,3,8,12,-3.6408264999999993,12.414605760432831,10.230726929942852
14,16.240388,17.226424000000005,14.010565500000002,16.483148000000003,73,92,10,20,18.9771,3,4,8,13,-2.4725824999999992,12.26766713078994,10.179789579057774
15,16.718557999999998,18.197478000000004,14.488735500000002,17.454202000000002,75,98,12,23,19.8222,3,4,9,13,-2.9654664999999993,11.84816015733779,10.395115230366663
16,18.907047999999996,19.713698000000004,15.933945500000002,18.227147000000002,79,98,14,25,21.7045,3,5,9,14,-2.2932014999999994,11.42661062936605,10.235843746227447
17,20.357147999999995,22.403678000000003,17.384045500000003,20.917127,86,106,15,28,22.225099999999998,3,5,10,14,-3.5330814999999993,11.180687816623491,10.386140008691935
18,22.268577999999994,23.170418,19.295475500000002,21.683867,92,112,16,29,24.4484,3,6,10,15,-2.388391499999999,10.939120515270101,10.309995478728883
19,22.985219999999995,26.606738,20.012117500000002,24.377036999999998,99,122,17,30,24.5509,3,7,10,16,-4.364919499999999,11.355497822839931,10.077254325482095
20,24.016239999999996,26.830144,21.043137500000004,24.600443,106,123,17,30,26.6939,3,8,10,17,-3.557305499999999,11.13968980326492,10.11044190752519
21,25.374219999999998,27.933144000000002,22.401117500000005,25.703443,111,126,17,31,28.2607,3,8,11,17,-3.3023254999999994,11.186699950547343,10.192001907399586
22,26.757599999999996,29.072324000000002,23.784497500000004,26.842623,120,131,19,32,29.8064,4,8,11,20,-3.058125499999999,11.104801270220516,10.09048629651886
23,27.927789999999998,30.976364,24.954687500000006,28.003383,123,153,21,34,30.5648,4,9,11,21,-3.048695499999999,11.213529788723234,9.917445200830572
24,28.055964999999997,31.347527,25.082862500000005,28.374546,124,160,22,34,31.450100000000003,5,9,11,24,-3.291683499999999,11.178321930507636,9.750461678511636
25,28.332504999999998,32.26557,25.359402500000005,29.292589,127,162,22,34,32.1252,5,10,11,25,-3.9331864999999993,10.953001856257343,9.890828537030417
26,28.488649,33.415589999999995,25.515546500000006,30.442609,128,166,22,34,32.5449,5,11,11,26,-4.927062499999999,10.892364360606486,9.714830772284436
27,28.618287,35.03549999999999,25.645184500000006,32.062519,131,176,22,35,32.759,5,11,12,26,-6.417334499999999,11.049779919156254,9.610060030417134
28,29.675787,35.47162699999999,25.959410500000008,32.498646,137,177,22,35,34.827,5,12,12,27,-6.539235499999999,10.961856473668108,9.618580127890436
29,32.496957,35.64007199999999,27.29402050000001,32.667091,144,179,28,35,37.7542,6,12,12,30,-5.373070499999999,10.726090887508802,9.942405234738532
30,33.345111,36.26884699999999,27.39889650000001,33.295866,144,185,29,35,39.410999999999994,7,12,12,33,-5.896969499999999,10.74030300941712,9.823295388456643
31,35.283131000000004,38.40369699999999,29.33691650000001,35.430716,152,193,31,37,40.65259999999999,7,13,12,34,-6.093799499999999,10.901827631281927,9.674650740900706
32,36.841841,40.08519699999999,30.15234950000001,36.368939999999995,165,194,32,42,41.928799999999995,7,13,13,34,-6.2165905,10.877134567356388,9.823628266658535
33,37.08075,40.721823999999984,30.39125850000001,37.00556699999999,171,197,33,43,42.758599999999994,7,14,13,35,-6.6143085,10.809669825179238,9.73940390587446
34,37.362604000000005,41.81462399999998,30.67311250000001,38.09836699999999,173,202,34,44,43.251799999999996,7,15,13,36,-7.425254499999999,10.721986137052426,9.766725284961277
35,38.348576,43.070723999999984,31.65908450000001,39.354466999999985,177,211,35,46,44.3814,7,15,14,36,-7.695382499999999,10.723172796644105,9.703760693712352
36,39.997026,44.466903999999985,33.30753450000001,40.75064699999999,186,214,37,49,45.9198,7,15,15,36,-7.443112499999999,10.576441576385044,9.686902296584991
37,40.441182999999995,44.82971099999998,33.75169150000001,41.11345399999998,188,215,37,49,47.2581,7,16,15,37,-7.361762499999999,10.544065583484224,9.694045218604684
