,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,2.37394,0.502227,2.37394,0.502227,12,1,1,0,2.6451000000000002,w,2014-08-30 17:00:00,1,0,0,3,1.8717130000000002,3.8275862068965516,9.64864864864865
1,h,1.10828,0.201525,1.10828,0.201525,18,1,2,0,2.1729,w,2014-09-13 19:45:00,1,0,0,3,0.906755,13.944444444444445,13.714285714285714
2,a,1.44109,0.281427,1.44109,0.281427,11,4,1,0,2.4194,w,2014-09-20 19:45:00,1,0,0,3,1.159663,7.133333333333334,10.689655172413794
3,h,2.23177,0.0127481,1.47047,0.0127481,18,1,3,0,2.8905,w,2014-09-24 19:45:00,1,0,0,3,1.4577219,4.275862068965517,25.928571428571427
4,a,2.69489,1.01149,2.69489,0.250191,13,7,3,0,2.6264,w,2014-09-27 19:45:00,1,0,0,3,2.444699,7.433333333333334,6.71875
5,h,3.04854,1.76638,1.52602,1.00508,4,3,3,2,2.2849,w,2014-10-05 17:00:00,1,0,0,3,0.52094,16.047619047619047,15.4
6,a,1.94022,0.761956,1.94022,0.761956,15,4,1,1,2.2704,d,2014-10-18 19:45:00,0,1,0,1,1.178264,6.0,9.461538461538462
7,h,1.59355,0.1661,1.59355,0.1661,12,1,2,0,2.5216,w,2014-10-26 14:00:00,1,0,0,3,1.42745,6.67741935483871,19.55
8,a,1.1507,1.05735,1.1507,1.05735,8,4,0,1,1.3336000000000001,l,2014-10-29 19:45:00,0,0,1,0,0.09335000000000004,5.275862068965517,7.52
9,a,1.51283,0.770663,1.51283,0.770663,8,4,2,0,1.9564,w,2014-11-01 17:00:00,1,0,0,3,0.7421669999999999,8.72,13.037037037037036
10,h,2.12422,0.137701,2.12422,0.137701,7,3,7,0,2.7582999999999998,w,2014-11-09 14:00:00,1,0,0,3,1.9865190000000001,14.466666666666667,29.8
11,a,1.28853,0.592174,1.28853,0.592174,14,2,3,0,1.9665,w,2014-11-22 19:45:00,1,0,0,3,0.696356,9.153846153846153,9.555555555555555
12,h,1.79946,1.0594,1.03816,1.0594,6,4,2,1,1.973,w,2014-11-30 17:00:00,1,0,0,3,-0.021239999999999926,6.205882352941177,24.6
13,a,0.380812,0.300124,0.380812,0.300124,3,2,0,0,1.3148,d,2014-12-05 19:45:00,0,1,0,1,0.08068799999999998,8.863636363636363,7.28125
14,h,1.63876,0.247506,1.63876,0.247506,12,3,1,1,2.4532,d,2014-12-14 11:30:00,0,1,0,1,1.391254,4.882352941176471,15.0
15,a,1.3105,0.695565,1.3105,0.695565,12,1,3,1,1.9117,w,2014-12-18 18:00:00,1,0,0,3,0.614935,7.344827586206897,16.884615384615383
16,h,1.64258,1.06956,1.64258,1.06956,11,4,1,1,1.8670999999999998,d,2015-01-06 20:00:00,0,1,0,1,0.5730199999999999,5.439024390243903,7.9393939393939394
17,a,0.846872,1.10384,0.846872,1.10384,5,5,3,1,1.0967,w,2015-01-11 19:45:00,1,0,0,3,-0.256968,8.84,7.944444444444445
18,h,1.46036,0.109495,1.46036,0.109495,13,1,4,0,2.5216000000000003,w,2015-01-18 19:45:00,1,0,0,3,1.3508650000000002,10.391304347826088,34.166666666666664
19,h,2.33621,0.633158,2.33621,0.633158,8,6,2,0,2.5619,w,2015-01-25 14:00:00,1,0,0,3,1.703052,5.518518518518518,11.88
20,a,0.90458,0.492428,0.90458,0.492428,17,2,0,0,1.6979,d,2015-02-01 14:00:00,0,1,0,1,0.4121520000000001,4.071428571428571,18.1875
21,h,1.99657,0.324559,1.99657,0.324559,6,7,3,1,2.5978000000000003,w,2015-02-07 19:45:00,1,0,0,3,1.672011,8.241379310344827,10.607142857142858
22,a,2.24449,1.06157,1.48319,1.06157,7,6,2,2,2.2718,d,2015-02-15 19:45:00,0,1,0,1,0.4216200000000001,5.777777777777778,17.27777777777778
23,h,2.43733,0.856483,2.43733,0.856483,17,3,2,1,2.5177000000000005,w,2015-02-20 19:45:00,1,0,0,3,1.5808470000000003,7.809523809523809,11.178571428571429
24,a,0.63406,0.355629,0.63406,0.355629,4,2,1,1,1.5449000000000002,d,2015-03-02 19:45:00,0,1,0,1,0.278431,12.181818181818182,8.192307692307692
25,h,0.780512,0.0929487,0.780512,0.0929487,8,1,1,0,2.0097,w,2015-03-09 20:00:00,1,0,0,3,0.6875633,4.472222222222222,6.868421052631579
