,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,0.704696,1.16856,0.704696,1.16856,0,1,1,0,0.9198999999999999,w,2016-08-14 19:00:00,1,0,0,3,-0.46386400000000005,11.423076923076923,11.03225806451613
1,a,2.06104,1.21118,2.06104,1.21118,10,3,1,0,2.0210999999999997,w,2016-08-20 22:00:00,1,0,0,3,0.8498600000000003,13.157894736842104,10.625
2,h,1.7221,0.415974,1.7221,0.415974,5,4,1,1,2.4424,d,2016-08-27 22:00:00,0,1,0,1,1.306126,12.391304347826088,10.647058823529411
3,h,2.90937,2.01166,2.14928,1.25157,6,4,3,2,2.0195,w,2016-09-11 22:45:00,1,0,0,3,0.89771,7.0,8.212765957446809
4,a,1.08766,2.32844,1.08766,1.56834,4,5,1,1,0.4695,d,2016-09-18 17:00:00,0,1,0,1,-0.48068,15.6875,7.1923076923076925
5,h,2.20155,1.1718,1.44145,1.1718,3,8,4,0,2.1597999999999997,w,2016-09-21 21:00:00,1,0,0,3,0.26964999999999995,16.571428571428573,6.916666666666667
6,a,0.831812,1.33737,0.831812,1.33737,1,4,1,0,0.9427000000000001,w,2016-09-25 19:00:00,1,0,0,3,-0.505558,10.047619047619047,9.065217391304348
7,h,0.659556,1.01408,0.659556,1.01408,4,4,2,1,1.0119,w,2016-10-02 19:00:00,1,0,0,3,-0.35452400000000006,12.666666666666666,13.90625
8,h,1.67971,0.232951,0.919617,0.232951,3,4,2,0,2.6117000000000004,w,2016-10-14 22:45:00,1,0,0,3,0.686666,12.818181818181818,14.8125
9,a,2.27838,1.35865,1.51829,1.35865,6,5,4,2,2.0664000000000002,w,2016-10-23 19:00:00,1,0,0,3,0.15964,16.181818181818183,15.756756756756756
10,h,1.89491,1.52908,1.89491,1.52908,7,2,4,1,1.6531,w,2016-10-30 18:00:00,1,0,0,3,0.3658300000000001,16.714285714285715,10.630434782608695
11,a,0.276349,1.85885,0.276349,1.09875,2,4,0,1,0.1728,l,2016-11-06 18:00:00,0,0,1,0,-0.8224009999999999,6.0,19.772727272727273
12,a,1.17968,1.61342,1.17968,1.61342,5,5,1,0,0.9737,w,2016-11-20 23:45:00,1,0,0,3,-0.43374,18.09090909090909,11.951219512195122
13,h,2.03598,1.03264,2.03598,1.03264,4,1,1,1,2.1587,d,2016-11-27 20:00:00,0,1,0,1,1.00334,8.85,17.892857142857142
14,a,0.893454,0.589566,0.893454,0.589566,7,6,1,0,1.6174,w,2016-11-30 22:00:00,1,0,0,3,0.30388799999999994,12.588235294117647,7.861111111111111
15,h,1.4119,0.499023,1.4119,0.499023,12,5,3,0,2.1534,w,2016-12-04 23:45:00,1,0,0,3,0.9128769999999999,12.4,15.055555555555555
16,a,0.505159,3.50337,0.505159,3.50337,3,2,2,2,0.0417,d,2016-12-11 23:45:00,0,1,0,1,-2.998211,16.782608695652176,6.413043478260869
17,h,2.03736,1.21955,1.27726,0.459452,4,9,2,1,2.0789,w,2016-12-18 18:00:00,1,0,0,3,0.8178080000000001,7.730769230769231,12.357142857142858
18,a,1.25509,1.74302,1.25509,1.74302,3,7,0,0,0.9531999999999999,d,2016-12-21 23:50:00,0,1,0,1,-0.48793,14.6875,13.5
19,h,0.537228,0.983495,0.537228,0.983495,6,4,0,0,0.8729,d,2017-01-15 18:00:00,0,1,0,1,-0.44626699999999997,5.862068965517241,13.807692307692308
20,a,1.49991,1.13456,1.49991,1.13456,6,3,1,1,1.625,d,2017-01-20 22:45:00,0,1,0,1,0.36535000000000006,7.95,12.575
21,h,1.64493,0.890076,1.64493,0.890076,2,8,3,1,2.0669,w,2017-01-29 17:00:00,1,0,0,3,0.754854,11.75,10.696969696969697
22,a,1.28992,1.86607,1.28992,1.86607,6,5,0,3,0.921,l,2017-02-04 16:00:00,0,0,1,0,-0.5761499999999999,8.421052631578947,8.863636363636363
23,h,1.48828,0.405161,1.48828,0.405161,9,1,1,0,2.3092999999999995,w,2017-02-08 21:00:00,1,0,0,3,1.083119,9.473684210526315,14.214285714285714
24,a,0.892946,1.51754,0.892946,1.51754,4,3,2,2,0.8468,d,2017-02-12 14:00:00,0,1,0,1,-0.6245939999999999,8.772727272727273,17.451612903225808
25,a,0.42579,1.14696,0.42579,1.14696,1,4,1,0,0.6802999999999999,w,2017-02-18 19:00:00,1,0,0,3,-0.72117,17.166666666666668,10.848484848484848
26,h,1.12386,1.25788,1.12386,1.25788,9,6,2,1,1.2022,w,2017-02-24 19:45:00,1,0,0,3,-0.13402000000000003,8.86111111111111,21.68421052631579
27,a,0.630889,0.895857,0.630889,0.895857,5,2,1,0,1.0311,w,2017-03-04 19:00:00,1,0,0,3,-0.264968,20.454545454545453,18.6
28,h,1.3385,0.975008,1.3385,0.975008,8,0,2,2,1.6371,d,2017-03-10 18:00:00,0,1,0,1,0.36349200000000004,8.727272727272727,22.736842105263158
29,a,0.152307,1.33484,0.152307,1.33484,2,8,1,1,0.371,d,2017-03-18 16:00:00,0,1,0,1,-1.182533,7.7368421052631575,12.323529411764707
30,h,1.51499,2.54152,0.754957,2.54152,4,3,2,1,0.6604,w,2017-04-02 20:00:00,1,0,0,3,-1.7865629999999997,24.9,11.514285714285714
31,a,1.23056,0.71869,1.23056,0.71869,10,2,2,1,1.8107,w,2017-04-07 19:45:00,1,0,0,3,0.51187,9.791666666666666,10.075
32,h,2.57126,1.42075,1.81116,1.42075,7,4,3,1,2.193,w,2017-04-15 16:00:00,1,0,0,3,0.39041000000000015,10.647058823529411,16.576923076923077
33,a,1.07864,0.30062,1.07864,0.30062,10,5,1,1,2.0702,d,2017-04-23 14:00:00,0,1,0,1,0.77802,5.0,15.807692307692308
34,h,1.17983,1.31731,1.17983,1.31731,3,5,3,1,1.2431999999999999,w,2017-04-30 20:00:00,1,0,0,3,-0.13748000000000005,20.166666666666668,5.53125
