,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
19,h,1.91237,1.15355,1.15227,1.15355,4,2,2,1,2.01,w,2019-01-16 20:00:00,1,0,0,3,-0.0012800000000001699,12.157894736842104,14.157894736842104
20,h,3.05035,2.23643,3.05035,1.47633,4,10,1,2,1.9371999999999998,l,2019-01-20 20:00:00,0,0,1,0,1.57402,8.457142857142857,5.481481481481482
21,a,1.82915,1.65404,1.82915,1.65404,4,5,1,1,1.5031,d,2019-01-30 00:00:00,0,1,0,1,0.1751100000000001,18.76923076923077,13.894736842105264
22,a,1.45439,2.78276,1.45439,2.02273,8,7,0,3,0.46299999999999997,l,2019-02-10 16:00:00,0,0,1,0,-0.5683400000000001,8.73913043478261,18.842105263157894
23,h,1.73664,0.83933,1.73664,0.83933,2,3,2,1,2.1642,w,2019-02-13 18:00:00,1,0,0,3,0.8973099999999999,7.809523809523809,10.685714285714285
24,h,0.565414,1.25551,0.565414,1.25551,5,12,0,1,0.7398,l,2019-02-17 20:00:00,0,0,1,0,-0.6900959999999999,19.42105263157895,7.3125
25,a,0.990687,0.322809,0.990687,0.322809,6,5,1,0,1.9832999999999998,w,2019-02-22 18:00:00,1,0,0,3,0.667878,8.545454545454545,9.766666666666667
26,a,0.226702,2.5842,0.226702,1.82411,3,5,0,2,0.08,l,2019-03-03 20:00:00,0,0,1,0,-1.597408,9.851851851851851,12.444444444444445
27,h,0.309982,1.56667,0.309982,1.56667,5,2,0,1,0.4002,l,2019-03-10 14:00:00,0,0,1,0,-1.256688,4.588235294117647,6.6
28,a,2.3696,0.0268116,2.3696,0.0268116,9,0,5,0,2.8949000000000003,w,2019-03-16 19:00:00,1,0,0,3,2.3427884000000003,8.484848484848484,9.9
29,h,2.20428,1.66277,2.20428,1.66277,2,4,2,1,1.7557,w,2019-04-01 19:30:00,1,0,0,3,0.5415099999999997,6.681818181818182,10.035714285714286
30,a,2.00231,1.16144,2.00231,1.16144,6,3,2,2,1.9469,d,2019-04-06 19:00:00,0,1,0,1,0.84087,8.2,14.526315789473685
31,h,2.13067,0.639973,1.37057,0.639973,2,4,3,0,2.5096000000000003,w,2019-04-14 16:00:00,1,0,0,3,0.730597,10.733333333333333,9.666666666666666
32,a,1.74243,0.598019,1.74243,0.598019,2,9,2,0,2.3439,w,2019-04-21 16:00:00,1,0,0,3,1.1444109999999998,13.2,14.4
33,h,1.98087,1.55702,1.98087,0.796924,7,1,2,0,1.7081,w,2019-04-28 16:00:00,1,0,0,3,1.183946,7.064516129032258,10.25
34,a,0.724014,2.44244,0.724014,2.44244,2,2,3,2,0.2522,w,2019-05-05 16:00:00,1,0,0,3,-1.718426,6.5,14.047619047619047
35,h,0.768847,1.54022,0.768847,1.54022,3,5,0,1,0.7069,l,2019-05-10 19:45:00,0,0,1,0,-0.771373,9.875,12.68
36,h,2.08331,0.86802,2.08331,0.86802,7,6,3,0,2.3169,w,2019-05-18 19:00:00,1,0,0,3,1.21529,8.95,5.6
37,a,1.2003,1.67732,1.2003,1.67732,11,11,1,1,0.9828,d,2019-05-24 19:05:00,0,1,0,1,-0.47702,6.392857142857143,25.166666666666668
