,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.465398,0.975523,0.465398,0.975523,4,1,1,0,0.8341,1,0,0,3,-0.510125,8.791666666666666,6.666666666666667
1,1.320511,2.346983,1.320511,2.346983,10,2,2,2,1.7431999999999999,1,0,1,3,-1.026472,6.6125,9.214285714285715
2,1.733233,3.019561,1.733233,3.019561,16,3,2,3,2.6485,1,0,2,3,-1.2863280000000001,7.000925925925926,9.009523809523811
3,2.636291,4.053101,2.636291,4.053101,18,10,4,3,3.8601,2,0,2,6,-1.41681,8.641998792270531,8.719642857142858
4,3.429309,4.71596,3.429309,4.71596,21,18,5,4,5.3740000000000006,2,1,2,7,-1.286651,9.049599033816424,7.925714285714287
5,3.947553,5.88195,3.947553,5.88195,23,32,5,4,6.100300000000001,2,2,2,8,-1.9343970000000001,9.432358169205996,7.2590828924162265
6,4.987443,6.91742,4.987443,6.91742,32,34,8,7,7.433300000000001,2,3,2,9,-1.929977,8.724629983543027,7.538841236977883
7,5.916596,10.01036,5.916596,10.01036,32,53,8,10,7.6865000000000006,2,3,3,9,-4.093764,9.19405123560015,7.400833908442605
8,6.654971,10.552632000000001,6.654971,10.552632000000001,36,53,9,11,9.2248,2,4,3,10,-3.8976610000000003,8.735982050692195,7.22740791861565
9,9.159780999999999,11.768222000000002,8.416511,11.768222000000002,38,58,12,13,11.5052,3,4,3,13,-3.351711,9.034797638726424,6.964667126754084
10,9.942863,13.924472000000002,9.199593,13.181192000000001,40,61,13,15,11.8697,3,4,4,13,-3.981599,9.101882150908319,7.0042428425037135
11,10.816443,18.611042,10.073173,17.124482,43,74,13,19,11.9017,3,4,5,13,-7.051309,9.196840247528028,7.170555938961737
12,11.885323,20.041002000000002,11.142053,18.554442,45,90,14,19,13.0463,4,4,5,16,-7.412388999999999,9.67986718819437,7.080513174426219
13,13.460733,21.437832000000004,12.717463,19.951272000000003,46,90,19,21,14.5273,5,4,5,19,-7.233808999999999,9.722214337089579,7.059234283085216
14,13.593357,22.728662000000003,12.850087,21.242102000000003,49,104,19,21,14.858500000000001,5,5,5,20,-8.392014999999999,9.751400047950273,6.9851098922830435
15,13.914556,24.223572000000004,13.171286,22.737012000000004,51,108,19,22,15.1332,5,5,6,20,-9.565725999999998,9.400558234608553,7.411040524015353
16,15.445096,25.772892000000006,14.701826,24.286332000000005,53,117,21,23,16.4815,6,5,6,23,-9.584505999999998,9.285492717540077,7.331959708877195
17,16.302658,26.046539000000006,15.559388,24.559979000000006,56,117,23,24,18.4387,7,5,6,26,-9.000590999999998,9.25681149818956,7.465226904537864
18,16.593497,27.158789000000006,15.850227,25.672229000000005,58,117,24,25,19.017,7,6,6,27,-9.822001999999998,9.370488086004144,7.575752719630836
19,17.105273999999998,28.004253000000006,16.362004,26.517693000000005,61,122,24,26,20.0242,7,6,7,27,-10.155688999999997,9.393268029530024,7.736965083649295
20,18.270823999999998,28.846278000000005,17.527554,27.359718000000004,65,126,25,29,21.7022,7,6,8,27,-9.832163999999997,9.18633236372474,7.568935000300916
21,18.366443899999997,31.086288000000003,17.623173899999998,29.599728000000006,67,127,25,31,21.755100000000002,7,6,9,27,-11.976554099999998,9.241499074464524,7.541180379075118
22,19.298890899999996,31.521244000000003,18.555620899999997,30.034684000000006,72,129,25,32,23.546400000000002,7,6,10,27,-11.479063099999998,9.100564332096502,7.580891904095568
23,19.530821899999996,33.381794,18.787551899999997,31.895234000000006,74,138,25,33,23.782200000000003,7,6,11,27,-13.107682099999998,9.460957484925814,8.113506256576434
24,19.812998899999997,35.196374,19.069728899999998,33.70981400000001,77,143,25,34,24.026200000000003,7,6,12,27,-14.640085099999999,9.267134570144165,7.985063567288987
25,20.937598899999998,36.164626,20.1943289,34.67806600000001,79,147,26,36,25.500600000000002,7,6,13,27,-14.483737099999999,9.103014009754006,7.973492296482325
26,21.652539899999997,38.056576,20.909269899999998,35.82674600000001,80,158,26,38,25.967100000000002,7,6,14,27,-14.917476099999998,9.372346824207561,7.89885677932866
27,21.941185899999997,38.762844,21.197915899999998,36.53301400000001,80,162,26,38,26.813000000000002,7,7,14,28,-15.335098099999998,9.394763009057291,7.779092413833155
28,23.262555899999995,40.093804,21.776005899999998,37.863974000000006,87,166,27,40,28.1736,7,7,15,28,-16.087968099999998,9.440832189116325,7.697270261632012
29,24.052640899999997,40.522442,22.5660909,38.292612000000005,89,166,28,40,29.9156,8,7,15,31,-15.726521099999998,9.41019575382694,7.670456491006182
30,24.196137899999997,43.515882,22.7095879,41.286052000000005,89,184,28,43,29.966800000000003,8,7,16,31,-18.5764641,9.50807474384686,7.813191381465277
31,24.692370899999997,45.715322,23.2058209,42.742212,91,196,28,44,30.232800000000005,8,7,17,31,-19.5363911,9.685649789054027,7.715198505633197
32,25.017927899999997,47.356122,23.5313779,43.639735,93,203,28,46,30.535900000000005,8,7,18,31,-20.1083571,9.62772687267018,7.672061177179665
33,26.181147899999996,49.360932,24.694597899999998,45.644545,96,211,29,49,31.259400000000007,8,7,19,31,-20.9499471,9.475780154695718,8.093471142556734
34,27.177416899999997,50.768761999999995,25.6908669,47.052375,97,216,30,52,32.211600000000004,8,7,20,31,-21.361508099999998,9.60047215027584,8.067943395626541
35,27.421294899999996,52.231241999999995,25.9347449,48.514855,103,220,30,54,32.509800000000006,8,7,21,31,-22.5801101,9.549764590545955,8.050030438055717
36,27.875376899999996,53.27309199999999,26.388826899999998,49.556704999999994,104,222,31,55,33.258700000000005,8,8,21,32,-23.1678781,9.551122304314983,8.02840799378394
37,29.560106899999994,53.71796199999999,28.0735569,50.001574999999995,106,225,34,55,35.65370000000001,9,8,21,35,-21.9280181,9.636161419876489,8.056607783421207
