,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.633654,0.777545,0.633654,0.777545,3,2,0,1,1.1898,l,2019-08-25 17:00:00,0,0,1,0,-0.143891,10.0,19.444444444444443
1,h,1.9308,0.860645,1.9308,0.860645,6,1,1,0,2.2007000000000003,w,2019-08-31 17:00:00,1,0,0,3,1.0701550000000002,5.633333333333334,11.333333333333334
2,a,1.47177,0.465316,0.710513,0.465316,11,2,1,0,2.3104999999999998,w,2019-09-15 18:45:00,1,0,0,3,0.24519699999999994,4.258064516129032,11.791666666666666
3,h,1.09144,2.49224,1.09144,2.49224,5,9,0,2,0.4312,l,2019-09-21 18:45:00,0,0,1,0,-1.4007999999999998,11.619047619047619,8.655172413793103
4,a,2.29514,1.0873,1.53384,1.0873,8,3,1,2,2.322,l,2019-09-26 19:00:00,0,0,1,0,0.44654000000000016,6.884615384615385,7.379310344827586
5,h,0.593975,3.00943,0.593975,1.48683,3,5,1,3,0.1137,l,2019-09-29 18:45:00,0,0,1,0,-0.8928550000000001,9.689655172413794,14.272727272727273
6,a,1.20462,1.65802,0.443323,0.896721,4,8,2,1,0.9505,w,2019-10-05 19:45:00,1,0,0,3,-0.45339799999999997,13.473684210526315,10.565217391304348
7,h,1.7835,1.29111,1.7835,0.353509,11,3,2,2,1.697,d,2019-10-20 19:45:00,0,1,0,1,1.429991,6.814814814814815,14.043478260869565
8,a,0.545215,1.66688,0.545215,1.66688,6,4,1,2,0.4929,l,2019-10-27 17:00:00,0,0,1,0,-1.121665,9.238095238095237,9.709677419354838
9,h,1.90677,0.335973,1.90677,0.335973,8,1,1,0,2.6426,w,2019-10-31 20:00:00,1,0,0,3,1.570797,6.333333333333333,7.78125
10,h,0.717705,1.11258,0.717705,1.11258,4,6,1,2,0.9983,l,2019-11-03 19:45:00,0,0,1,0,-0.39487499999999986,9.653846153846153,8.296296296296296
11,a,0.517282,1.11956,0.517282,1.11956,8,4,0,1,0.8052,l,2019-11-10 19:45:00,0,0,1,0,-0.6022780000000001,10.23076923076923,5.837837837837838
12,h,0.794979,1.2322,0.794979,1.2322,8,7,1,1,0.9458,d,2019-11-23 17:00:00,0,1,0,1,-0.43722099999999997,10.03225806451613,7.96969696969697
13,a,2.13566,0.198769,2.13566,0.198769,12,5,1,0,2.6931999999999996,w,2019-12-01 14:00:00,1,0,0,3,1.9368910000000001,4.405405405405405,12.461538461538462
14,a,2.41751,1.24829,1.65621,0.487031,6,2,3,2,2.2818,w,2019-12-08 19:45:00,1,0,0,3,1.169179,7.538461538461538,5.9655172413793105
15,h,2.17858,0.84977,2.17858,0.84977,8,6,0,0,2.2742000000000004,d,2019-12-15 14:00:00,0,1,0,1,1.3288100000000003,9.541666666666666,6.0
16,a,0.334827,2.3426,0.334827,2.3426,1,7,0,5,0.1497,l,2019-12-22 11:30:00,0,0,1,0,-2.0077730000000003,15.368421052631579,11.68421052631579
17,h,1.5417,1.05525,1.5417,1.05525,9,2,0,0,1.7389,d,2020-01-06 14:00:00,0,1,0,1,0.48645000000000005,5.913043478260869,14.227272727272727
18,a,1.22302,0.762889,1.22302,0.762889,7,8,2,0,1.7796,w,2020-01-11 14:00:00,1,0,0,3,0.46013099999999996,16.68421052631579,7.92
19,h,2.81555,1.18505,2.81555,1.18505,16,8,3,2,2.4142999999999994,w,2020-01-19 11:30:00,1,0,0,3,1.6305,4.844444444444444,13.411764705882353
20,a,2.15393,1.21977,2.15393,1.21977,12,7,1,0,2.0672,w,2020-01-24 19:45:00,1,0,0,3,0.9341599999999999,8.64,8.26923076923077
21,h,1.91753,1.19585,1.91753,1.19585,16,6,1,1,1.9185000000000003,d,2020-02-02 14:00:00,0,1,0,1,0.7216799999999999,4.84375,9.461538461538462
22,a,2.44935,1.71449,2.44935,1.71449,6,5,2,4,1.8935000000000002,l,2020-02-09 19:45:00,0,0,1,0,0.7348599999999998,10.652173913043478,16.75
23,h,1.22541,0.255305,1.22541,0.255305,10,3,1,0,2.2529,w,2020-02-17 19:45:00,1,0,0,3,0.9701050000000001,6.333333333333333,8.916666666666666
24,a,0.763896,2.00153,0.763896,1.24023,1,8,1,1,0.42079999999999995,d,2020-02-22 19:45:00,0,1,0,1,-0.4763339999999999,8.19047619047619,9.925925925925926
25,h,1.9503,1.87123,1.9503,1.87123,18,10,1,2,1.3929,l,2020-03-08 14:00:00,0,0,1,0,0.07906999999999997,7.3125,23.5
26,a,2.5353,1.25749,2.5353,0.496194,10,4,4,1,2.3166,w,2020-06-22 17:30:00,1,0,0,3,2.039106,9.321428571428571,21.0
27,h,2.25687,0.601741,1.49562,0.601741,3,7,2,0,2.7068000000000003,w,2020-06-28 15:15:00,1,0,0,3,0.893879,13.526315789473685,17.681818181818183
28,a,1.59634,0.624702,1.59634,0.624702,20,2,2,2,2.0982999999999996,d,2020-07-01 19:45:00,0,1,0,1,0.9716380000000001,6.578947368421052,23.7
29,a,2.32982,0.291705,1.56852,0.291705,4,4,3,0,2.8114,w,2020-07-04 19:45:00,1,0,0,3,1.276815,8.15625,19.4
30,h,2.21519,1.40733,1.45389,1.40733,7,4,4,2,1.9858000000000002,w,2020-07-07 19:45:00,1,0,0,3,0.046559999999999935,13.789473684210526,12.083333333333334
31,a,1.28706,1.96716,0.525761,1.96716,5,7,2,2,0.7746,d,2020-07-12 19:45:00,0,1,0,1,-1.441399,12.37037037037037,25.375
32,h,1.7686,0.710977,1.7686,0.710977,14,6,3,1,2.1458,w,2020-07-15 17:30:00,1,0,0,3,1.057623,8.703703703703704,16.352941176470587
33,h,3.1351,0.530197,3.1351,0.530197,13,2,5,1,2.7837,w,2020-07-18 19:45:00,1,0,0,3,2.604903,6.162790697674419,9.84
34,a,2.68189,1.18751,2.68189,0.426253,7,2,2,1,2.5125,w,2020-07-21 19:45:00,1,0,0,3,2.255637,7.605263157894737,16.894736842105264
35,h,0.459668,2.14411,0.459668,1.38281,2,6,1,1,0.2256,d,2020-07-24 19:45:00,0,1,0,1,-0.9231420000000001,10.157894736842104,7.535714285714286
36,a,3.08989,2.45481,3.08989,1.6076,14,5,4,1,1.7854,w,2020-07-29 17:30:00,1,0,0,3,1.48229,11.85,13.956521739130435
37,h,3.3169,0.228383,2.55561,0.228383,17,1,3,0,2.9423,w,2020-08-01 18:45:00,1,0,0,3,2.327227,8.0,24.714285714285715
