,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.27155,1.39829,1.27155,0.636992,9,5,3,0,1.1655,1,0,0,3,0.634558,9.958333333333334,16.653846153846153
1,3.40383,2.61152,2.64253,1.088925,18,13,7,2,3.2378,2,0,0,6,1.5536050000000001,13.445833333333333,21.268099547511312
2,4.65541,3.522185,3.8941099999999995,1.99959,25,19,10,2,4.856,3,0,0,9,1.89452,11.710555555555556,18.381113984055162
3,5.73093,5.397015,4.9696299999999995,3.8744199999999998,31,23,13,3,5.5447,4,0,0,12,1.09521,11.145416666666666,17.000121202327087
4,6.740959999999999,5.900802,5.979659999999999,4.378207,35,26,14,3,7.3426,5,0,0,15,1.601453,11.358438596491228,16.492404654169363
5,9.528279999999999,6.106395,8.766979999999998,4.5838,45,28,18,3,10.215,6,0,0,18,4.18318,10.465365497076023,16.87410532774983
6,12.682049999999998,7.466285,11.159449999999998,5.94369,49,29,20,5,12.828299999999999,6,1,0,19,5.2157599999999995,9.873674627745833,15.851273954397813
7,15.009839999999999,9.147625,12.725949999999997,6.863733,57,33,21,7,14.713499999999998,6,1,1,19,5.862216999999999,9.76015495445002,15.682364710098087
8,16.59867,10.429875,14.314779999999997,8.145983,60,37,27,9,16.301799999999997,7,1,1,22,6.168797,10.206557490375324,14.647287149716817
9,17.850179999999998,11.339899999999998,15.566289999999997,9.056007999999999,69,38,31,10,17.892799999999998,8,1,1,25,6.510281999999999,9.998945219598662,15.688440787686313
10,18.313267,12.525179999999999,16.029376999999997,10.241287999999999,74,43,33,10,18.534299999999998,9,1,1,28,5.788088999999999,10.3944956541806,14.830400716078465
11,21.403927,12.640118999999999,19.120036999999996,10.356226999999999,84,43,35,11,21.4534,10,1,1,31,8.76381,10.301014955726158,15.829382474587078
12,23.288697,14.478108999999998,20.243506999999997,12.194216999999998,93,50,37,14,22.8342,10,1,2,31,8.04929,10.218688361498701,15.51798766884961
13,25.426757,14.618395999999999,22.381566999999997,12.334503999999999,109,50,40,14,25.6225,11,1,2,34,10.047063,9.768543954724985,16.876226644884163
14,26.422465,15.375010999999999,23.377274999999997,13.091118999999999,112,59,41,14,27.2165,12,1,2,37,10.286156,11.078418802187763,16.225654672480122
15,27.411576,15.657808,24.366386,13.373916,116,62,41,14,29.2426,12,2,2,38,10.99247,11.040035484193885,15.739329033227891
16,28.219838,15.912187,25.174647999999998,13.628295,127,62,44,14,31.1149,13,2,2,41,11.546353000000002,10.967963680112762,15.565324384214485
17,30.526848,17.851147,27.481657999999996,15.567255,136,71,45,14,32.7585,14,2,2,44,11.914403000000002,10.941965697884276,15.142970971922734
18,31.991958,17.9399017,28.946767999999995,15.6560097,141,72,48,15,35.2757,15,2,2,47,13.290758300000002,10.936248205013174,15.041018939344758
19,33.479508,18.4854727,30.434317999999994,16.2015807,148,78,49,15,37.4549,16,2,2,50,14.232737300000002,10.814435794762515,15.093729897139422
20,34.883668,18.5750992,31.838477999999995,16.291207200000002,152,81,50,15,40.046800000000005,17,2,2,53,15.547270800000002,10.73200234421827,15.082463847615776
