,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,0.436556,0.879388,0.436556,0.879388,1,6,2,0,0.8676999999999999,w,2017-08-19 14:30:00,1,0,0,3,-0.44283199999999995,8.545454545454545,12.62962962962963
1,a,0.406341,2.06987,0.406341,2.06987,2,7,0,2,0.272,l,2017-08-26 17:30:00,0,0,1,0,-1.6635289999999998,21.94736842105263,6.782608695652174
2,h,0.250761,0.569654,0.250761,0.569654,1,3,1,1,0.9039999999999999,d,2017-09-10 14:30:00,0,1,0,1,-0.318893,9.956521739130435,9.92
3,a,0.455083,0.576053,0.455083,0.576053,4,4,1,1,1.1296,d,2017-09-17 12:30:00,0,1,0,1,-0.12097000000000002,11.78125,12.7
4,h,0.501808,0.426791,0.501808,0.426791,3,5,2,1,1.3705,w,2017-09-20 19:30:00,1,0,0,3,0.07501700000000006,16.454545454545453,7.0
5,a,0.53695,1.17811,0.53695,0.42033,2,1,0,1,0.659,l,2017-09-23 14:30:00,0,0,1,0,0.11662000000000006,5.896551724137931,12.545454545454545
6,h,1.66354,1.51044,1.66354,1.51044,3,13,2,2,1.5066,d,2017-10-01 14:30:00,0,1,0,1,0.1531,18.05,8.333333333333334
7,h,0.0254617,1.85479,0.0254617,1.09701,0,7,0,2,0.0636,l,2017-10-14 14:30:00,0,0,1,0,-1.0715483000000001,17.08695652173913,5.0
8,a,1.83067,2.83818,0.315112,2.0804,8,11,1,1,0.6612,d,2017-10-22 14:30:00,0,1,0,1,-1.765288,14.363636363636363,9.227272727272727
9,h,0.827213,0.972895,0.827213,0.972895,4,6,2,1,1.188,w,2017-10-28 14:30:00,1,0,0,3,-0.14568199999999998,5.935483870967742,7.6923076923076925
10,a,1.4853,2.40074,1.4853,1.64297,2,10,3,3,0.7029000000000001,d,2017-11-05 17:00:00,0,1,0,1,-0.15766999999999998,11.1,9.136363636363637
11,h,2.07401,2.07666,2.07401,1.31889,9,2,2,4,1.3523,l,2017-11-18 17:30:00,0,0,1,0,0.75512,6.9,22.470588235294116
12,a,2.1997,0.73674,1.44193,0.73674,2,9,2,0,2.5878,w,2017-11-26 17:00:00,1,0,0,3,0.70519,25.571428571428573,12.25
13,h,1.14526,0.419465,1.14526,0.419465,0,3,1,2,2.0351,l,2017-12-03 14:30:00,0,0,1,0,0.725795,10.73913043478261,9.285714285714286
14,a,0.647387,1.63195,0.647387,1.63195,2,5,1,1,0.6025,d,2017-12-10 17:00:00,0,1,0,1,-0.984563,14.055555555555555,5.235294117647059
15,h,2.55607,1.88845,2.55607,1.88845,5,4,3,1,1.9242,w,2017-12-13 19:30:00,1,0,0,3,0.6676200000000001,10.73913043478261,10.238095238095237
16,a,1.85524,2.67409,1.85524,2.67409,1,21,3,2,0.8517,w,2017-12-17 17:00:00,1,0,0,3,-0.8188500000000001,11.173913043478262,3.0344827586206895
17,a,1.01714,0.282511,1.01714,0.282511,5,6,0,1,2.1206,l,2018-01-13 14:30:00,0,0,1,0,0.734629,12.631578947368421,11.875
18,h,0.800387,1.64967,0.800387,1.64967,2,10,1,1,0.6792,d,2018-01-19 19:30:00,0,1,0,1,-0.849283,13.125,6.933333333333334
19,a,0.788324,1.56245,0.788324,1.56245,0,7,0,0,0.7129,d,2018-01-27 17:30:00,0,1,0,1,-0.7741259999999999,11.52,7.310344827586207
20,h,1.24795,2.05596,1.24795,1.29818,2,17,1,1,0.7630999999999999,d,2018-02-03 14:30:00,0,1,0,1,-0.05023,13.727272727272727,14.052631578947368
21,a,0.935771,1.55781,0.935771,1.55781,2,7,2,0,0.8050999999999999,w,2018-02-10 14:30:00,1,0,0,3,-0.6220389999999999,8.916666666666666,8.157894736842104
22,h,0.405793,1.22486,0.405793,1.22486,1,4,0,2,0.5949,l,2018-02-16 19:30:00,0,0,1,0,-0.819067,6.722222222222222,13.12
23,a,0.0979538,1.65693,0.0979538,1.65693,2,13,0,0,0.2296,d,2018-02-24 14:30:00,0,1,0,1,-1.5589762,21.55,5.15
24,a,0.965273,0.332588,0.965273,0.332588,6,1,0,1,2.0425,l,2018-03-03 14:30:00,0,0,1,0,0.632685,15.0,7.424242424242424
25,h,1.08096,0.303864,1.08096,0.303864,3,3,0,0,2.0824000000000003,d,2018-03-10 14:30:00,0,1,0,1,0.7770959999999999,23.923076923076923,20.526315789473685
