,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,2.25264,0.190301,2.25264,0.190301,19,1,2,0,2.7818,1,0,0,3,2.062339,6.741935483870968,19.0
1,4.76385,0.2512487,4.76385,0.2512487,36,2,5,0,5.6693999999999996,2,0,0,6,4.5126013,6.349228611500701,25.233333333333334
2,7.96063,0.5900147,7.20053,0.5900147,54,5,11,2,8.5635,3,0,0,9,6.610515299999999,5.49207833359306,21.64830917874396
3,10.32618,1.2112117,8.80599,1.2112117,61,6,14,2,11.2183,4,0,0,12,7.5947783,5.571761452897498,20.34337474120083
4,15.203470000000001,2.4191417,13.68328,2.4191417,80,7,19,3,14.1458,5,0,0,15,11.264138299999999,5.9907424956513315,19.604699792960663
5,16.97674,3.3477347,14.69645,3.3477347,92,9,21,3,16.2306,6,0,0,18,11.348715299999999,5.961421215511912,20.462249827467218
6,17.641410999999998,3.5045877,15.361121,3.5045877,105,9,21,3,18.034,6,1,0,19,11.856533299999999,5.806218184724496,19.763561076604557
7,20.047780999999997,5.7006777,17.007401,4.9405777,111,18,27,5,19.558899999999998,7,1,0,22,12.0668233,7.455440911633934,19.362081459270367
8,22.606060999999997,6.4049367,19.565681,5.644836700000001,125,22,29,6,22.116799999999998,8,1,0,25,13.920844299999999,7.434076131978701,19.141956006123923
9,22.930396,7.7193567000000005,19.890016000000003,6.959256700000001,131,23,31,8,22.5708,8,2,0,26,12.930759299999998,7.22913005724237,18.122998500749627
10,26.235225999999997,7.9180777,23.194846000000002,7.157977700000001,140,25,34,8,25.543,9,2,0,29,16.0368683,7.425832519570985,19.030477105944637
11,29.019135999999996,8.5815687,25.978756,7.8214687000000005,150,28,39,8,28.2521,10,2,0,32,18.1572873,7.3673579705262755,19.298770680449252
12,31.171445999999996,9.4368217,28.131066,8.6767217,161,30,43,9,30.5352,11,2,0,35,19.4543443,7.163275489277002,19.240285361834815
13,35.581495999999994,9.8164407,31.781016,9.0563407,171,34,45,10,33.5122,12,2,0,38,22.724675299999998,7.801612954328645,18.79022168880332
14,37.284155999999996,10.2633297,32.723579,9.5032297,182,36,47,10,35.9236,13,2,0,41,23.2203493,7.623727646262291,18.585159290502148
15,39.557885999999996,10.6514697,34.997309,9.8913697,197,36,48,12,38.5626,13,2,1,41,25.1059393,7.555139405213003,18.3724504712094
16,41.178886,11.1606467,36.618309,10.4005467,209,40,51,13,40.8318,14,2,1,44,26.2177623,7.450425322553415,18.11132593368728
17,45.122216,13.3682667,40.56163900000001,11.8480667,233,42,55,14,43.3311,15,2,1,47,28.7135723,7.469846137967115,18.07403004848243
