,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,0.998907,1.32688,0.998907,0.565578,6,5,0,1,0.9965999999999999,l,2019-08-25 19:45:00,0,0,1,0,0.43332899999999996,5.666666666666667,14.666666666666666
1,h,0.479896,1.77917,0.479896,1.01787,2,7,1,2,0.3175,l,2019-09-01 19:45:00,0,0,1,0,-0.5379740000000001,20.15,11.681818181818182
2,a,0.684256,1.33287,0.684256,1.33287,3,9,3,1,0.8372,w,2019-09-15 13:00:00,1,0,0,3,-0.648614,13.571428571428571,7.217391304347826
3,h,1.24675,1.61461,1.24675,1.61461,3,11,3,1,1.0831,w,2019-09-20 18:45:00,1,0,0,3,-0.3678600000000001,12.9,10.294117647058824
4,a,0.534885,1.89418,0.534885,1.89418,0,7,1,0,0.43069999999999997,w,2019-09-25 19:00:00,1,0,0,3,-1.359295,20.0,6.958333333333333
5,h,2.14031,2.19656,2.14031,2.19656,7,8,1,1,1.3484,d,2019-09-29 16:00:00,0,1,0,1,-0.05624999999999991,6.611111111111111,8.722222222222221
6,a,1.03338,1.4212,0.272078,1.4212,4,15,1,1,1.0714000000000001,d,2019-10-06 14:00:00,0,1,0,1,-1.149122,43.375,3.8974358974358974
7,h,1.14716,0.917756,1.14716,0.917756,3,4,2,0,1.5452,w,2019-10-20 14:00:00,1,0,0,3,0.22940399999999994,10.0,9.882352941176471
8,a,0.509454,1.30837,0.509454,1.30837,7,6,1,1,0.6436999999999999,d,2019-10-27 14:00:00,0,1,0,1,-0.7989160000000001,9.944444444444445,6.583333333333333
9,h,1.35196,1.18024,1.35196,0.41894,8,5,3,2,1.4393000000000002,w,2019-10-30 20:00:00,1,0,0,3,0.9330200000000001,8.466666666666667,5.647058823529412
10,a,1.10665,0.75623,1.10665,0.75623,4,7,2,0,1.6719,w,2019-11-03 11:30:00,1,0,0,3,0.35041999999999995,10.153846153846153,10.333333333333334
11,h,3.21493,0.869022,3.21493,0.869022,6,7,5,2,2.7622999999999998,w,2019-11-10 11:30:00,1,0,0,3,2.3459079999999997,15.35,6.478260869565218
12,a,0.959475,4.09277,0.198176,3.33147,0,15,2,2,0.0487,d,2019-11-25 15:00:00,0,1,0,1,-3.133294,9.607142857142858,7.068965517241379
13,h,0.687361,1.32937,0.687361,0.568069,5,5,4,3,0.7323,w,2019-12-02 19:45:00,1,0,0,3,0.11929199999999995,6.769230769230769,13.76
