,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.44281,1.27062,1.44281,0.509456,3,6,1,3,1.4766,l,2020-09-14 19:15:00,0,0,1,0,0.9333539999999999,9.344827586206897,12.695652173913043
1,a,1.8766,0.520678,1.11546,0.520678,3,3,3,0,2.5109,w,2020-09-20 13:00:00,1,0,0,3,0.5947819999999999,10.842105263157896,11.952380952380953
2,h,2.97659,1.57583,2.21546,0.814659,10,6,2,3,2.3391,l,2020-09-26 11:30:00,0,0,1,0,1.4008010000000002,6.638888888888889,11.125
3,a,1.16568,2.34034,1.16568,2.34034,7,10,2,4,0.5306,l,2020-10-03 14:00:00,0,0,1,0,-1.1746599999999998,9.166666666666666,9.06060606060606
4,a,1.0935,0.761169,1.0935,0.0,7,1,1,1,1.5263,d,2020-10-18 13:00:00,0,1,0,1,1.0935,6.391304347826087,13.590909090909092
5,h,0.546807,0.295654,0.546807,0.295654,4,4,1,1,1.5782999999999998,d,2020-10-26 17:30:00,0,1,0,1,0.25115300000000007,10.708333333333334,14.421052631578947
6,a,0.324457,1.97236,0.324457,1.21119,7,3,1,2,0.19219999999999998,l,2020-11-01 19:15:00,0,0,1,0,-0.886733,14.785714285714286,9.566666666666666
7,h,1.59022,0.326933,1.59022,0.326933,16,2,0,0,2.3829,d,2020-11-06 17:30:00,0,1,0,1,1.263287,10.045454545454545,13.85
8,a,1.50038,1.76514,1.50038,1.76514,4,6,2,1,1.1105,w,2020-11-21 15:00:00,1,0,0,3,-0.2647599999999999,12.235294117647058,18.357142857142858
9,h,2.30722,0.28109,0.784881,0.28109,3,1,1,1,2.8297999999999996,d,2020-11-28 12:30:00,0,1,0,1,0.5037910000000001,12.565217391304348,9.409090909090908
10,h,2.03376,1.34801,1.27259,0.586839,9,5,1,2,1.9165999999999999,l,2020-12-07 20:00:00,0,0,1,0,0.6857510000000001,9.363636363636363,6.064516129032258
11,a,0.791673,1.64351,0.791673,1.64351,5,11,0,3,0.6848,l,2020-12-13 19:15:00,0,0,1,0,-0.8518370000000001,9.392857142857142,13.052631578947368
12,a,0.462456,1.00448,0.462456,1.00448,4,5,0,0,0.7453000000000001,d,2020-12-16 20:00:00,0,1,0,1,-0.5420240000000001,7.518518518518518,11.363636363636363
13,h,2.90097,1.03713,2.90097,1.03713,14,4,1,1,2.5735,d,2020-12-20 12:00:00,0,1,0,1,1.86384,7.6,24.181818181818183
14,a,1.50551,1.38877,1.50551,1.38877,5,6,2,2,1.4502,d,2020-12-27 14:15:00,0,1,0,1,0.11673999999999984,10.421052631578947,18.5
15,h,0.799368,1.31394,0.799368,1.31394,6,3,0,1,0.8689,l,2020-12-29 18:00:00,0,0,1,0,-0.5145720000000001,22.0,20.928571428571427
16,h,2.4228,1.81856,1.66163,1.05739,12,1,3,3,1.8558,d,2021-01-02 17:30:00,0,1,0,1,0.6042399999999999,7.2,24.642857142857142
17,a,0.177084,2.90855,0.177084,2.14738,4,13,0,1,0.053899999999999997,l,2021-01-13 18:00:00,0,0,1,0,-1.970296,17.61904761904762,10.9
18,a,1.14424,0.245193,1.14424,0.245193,11,8,1,0,2.3265000000000002,w,2021-01-16 15:00:00,1,0,0,3,0.8990469999999999,17.35,8.125
19,h,2.29129,0.513226,2.29129,0.513226,12,2,0,0,2.6220999999999997,d,2021-01-27 19:30:00,0,1,0,1,1.778064,6.852941176470588,8.555555555555555
20,h,1.77386,0.372524,1.77386,0.372524,21,6,1,0,2.4952,w,2021-01-31 19:15:00,1,0,0,3,1.401336,9.451612903225806,12.125
21,a,1.18977,1.09518,1.18977,1.09518,1,11,1,0,1.4462,w,2021-02-03 20:15:00,1,0,0,3,0.09458999999999995,29.083333333333332,10.714285714285714
22,a,0.612682,1.88934,0.612682,1.88934,5,13,1,1,0.4456,d,2021-02-06 15:00:00,0,1,0,1,-1.276658,12.722222222222221,18.0
23,h,2.33232,0.144036,2.33232,0.144036,16,4,0,0,2.8152,d,2021-02-13 20:00:00,0,1,0,1,2.1882840000000003,8.727272727272727,16.333333333333332
24,h,2.59204,0.179886,2.59204,0.179886,13,0,1,2,2.8445,l,2021-02-22 20:00:00,0,0,1,0,2.412154,5.695652173913044,38.7
25,a,3.12111,0.687091,1.59881,0.687091,10,2,0,1,2.8303000000000003,l,2021-02-27 15:00:00,0,0,1,0,0.9117190000000001,3.8,14.272727272727273
26,h,0.75471,1.03801,0.75471,1.03801,11,7,1,2,1.0495999999999999,l,2021-03-06 20:00:00,0,0,1,0,-0.2833000000000001,11.78125,7.5
27,a,0.895967,1.03495,0.895967,1.03495,2,7,2,1,1.1902,w,2021-03-14 12:00:00,1,0,0,3,-0.13898300000000008,7.878787878787879,16.11111111111111
28,h,0.951921,0.100945,0.951921,0.100945,8,1,3,0,2.1766,w,2021-03-20 20:00:00,1,0,0,3,0.8509760000000001,7.633333333333334,26.63157894736842
29,a,1.41071,1.73474,1.41071,1.73474,4,11,1,2,1.0909,l,2021-04-04 18:30:00,0,0,1,0,-0.32403000000000004,12.857142857142858,9.392857142857142
30,h,1.16465,0.306287,1.16465,0.306287,11,3,0,0,2.0894,d,2021-04-12 19:15:00,0,1,0,1,0.858363,8.5,19.785714285714285
31,a,0.459568,0.807348,0.459568,0.807348,6,4,0,0,0.9219999999999999,d,2021-04-20 19:00:00,0,1,0,1,-0.34778,15.121212121212121,12.470588235294118
32,a,2.06038,0.786324,2.06038,0.786324,10,4,0,1,2.4046000000000003,l,2021-04-24 19:00:00,0,0,1,0,1.2740559999999999,6.15,12.32258064516129
33,h,2.52542,0.510874,1.76428,0.510874,10,2,2,0,2.6997999999999998,w,2021-05-01 14:00:00,1,0,0,3,1.253406,8.689655172413794,14.071428571428571
34,a,0.27571,1.1199,0.27571,1.1199,9,9,1,2,0.5613,l,2021-05-09 11:00:00,0,0,1,0,-0.8441899999999999,12.227272727272727,9.19047619047619
35,h,0.922587,1.92378,0.922587,1.92378,10,10,1,1,0.6379,d,2021-05-15 19:00:00,0,1,0,1,-1.001193,13.6,18.57894736842105
36,h,1.22824,1.07139,1.22824,1.07139,14,1,3,2,1.4321,w,2021-05-18 18:00:00,1,0,0,3,0.15684999999999993,7.392857142857143,18.3
37,a,0.193968,0.772904,0.193968,0.772904,4,13,0,2,0.7005,l,2021-05-23 15:00:00,0,0,1,0,-0.578936,18.941176470588236,17.333333333333332
