,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,1.2246,0.87159,1.2246,0.87159,5,5,0,0,1.6257,d,2019-08-10 15:00:00,0,1,0,1,0.35300999999999993,4.074074074074074,11.307692307692308
1,h,0.832913,1.17279,0.832913,1.17279,4,3,1,0,1.0150000000000001,w,2019-08-17 15:00:00,1,0,0,3,-0.339877,8.863636363636363,3.925
2,a,1.25668,0.855926,1.25668,0.855926,12,6,0,2,1.7245,l,2019-08-23 20:00:00,0,0,1,0,0.40075400000000005,5.407407407407407,13.25
3,h,1.48842,2.00172,1.48842,2.00172,4,5,3,2,0.9823999999999999,w,2019-09-01 14:00:00,1,0,0,3,-0.5133000000000001,5.333333333333333,20.166666666666668
4,a,1.50641,1.41542,1.50641,1.41542,9,3,1,3,1.4259,l,2019-09-15 13:00:00,0,0,1,0,0.09099000000000013,5.516129032258065,12.090909090909092
5,h,1.26041,0.508011,1.26041,0.508011,9,2,0,2,1.9885999999999997,l,2019-09-21 14:00:00,0,0,1,0,0.752399,5.647058823529412,13.15
6,h,2.35854,3.1082,2.35854,3.1082,6,13,1,3,0.9393,l,2019-09-28 16:30:00,0,0,1,0,-0.74966,32.666666666666664,9.714285714285714
7,a,1.30723,0.558912,1.30723,0.558912,4,6,0,1,2.0524,l,2019-10-05 15:00:00,0,0,1,0,0.7483179999999999,7.8,19.5
8,h,2.23324,0.459112,2.23324,0.459112,11,3,2,0,2.6186,w,2019-10-19 12:30:00,1,0,0,3,1.774128,5.71875,10.052631578947368
9,a,1.04723,1.15279,1.04723,0.391623,7,4,2,3,1.1805,l,2019-10-26 15:00:00,0,0,1,0,0.655607,11.678571428571429,8.464285714285714
10,h,1.15532,0.243393,1.15532,0.243393,8,1,1,1,2.2648,d,2019-11-03 16:30:00,0,1,0,1,0.9119269999999999,11.24,10.222222222222221
11,a,2.08883,0.742281,2.08883,0.742281,6,1,2,1,2.3575,w,2019-11-09 15:00:00,1,0,0,3,1.3465490000000002,6.516129032258065,9.941176470588236
12,h,0.812693,1.80849,0.812693,1.80849,15,4,0,2,0.638,l,2019-11-23 15:00:00,0,0,1,0,-0.9957969999999999,5.956521739130435,8.217391304347826
13,a,1.24986,2.24348,1.24986,2.24348,1,9,1,2,0.7024999999999999,l,2019-12-01 16:30:00,0,0,1,0,-0.99362,18.35,5.608695652173913
14,a,1.76453,2.41397,1.76453,2.41397,6,10,2,5,0.9361,l,2019-12-04 20:15:00,0,0,1,0,-0.64944,9.0,9.68421052631579
15,h,2.03892,1.25734,2.03892,1.25734,5,17,3,1,1.9575000000000002,w,2019-12-07 12:30:00,1,0,0,3,0.7815800000000002,8.974358974358974,4.611111111111111
16,a,0.276759,1.48327,0.276759,1.48327,2,4,1,1,0.39990000000000003,d,2019-12-15 14:00:00,0,1,0,1,-1.2065110000000001,11.25,8.909090909090908
17,h,0.486523,0.881818,0.486523,0.881818,8,1,0,0,0.8431,d,2019-12-21 12:30:00,0,1,0,1,-0.395295,12.423076923076923,8.043478260869565
