,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.852461,1.08028,0.852461,1.08028,6,6,1,1,1.1467,d,2014-08-31 19:45:00,0,1,0,1,-0.22781899999999988,5.162162162162162,13.083333333333334
1,h,3.00775,0.616984,2.24645,0.616984,18,3,1,2,2.8086,l,2014-09-14 14:00:00,0,0,1,0,1.6294659999999999,5.6,12.0
2,a,0.493968,1.52229,0.493968,1.52229,4,6,0,2,0.4502,l,2014-09-21 14:00:00,0,0,1,0,-1.028322,21.476190476190474,11.695652173913043
3,h,0.775745,1.296,0.775745,1.296,8,5,1,2,0.8976999999999999,l,2014-09-24 19:45:00,0,0,1,0,-0.520255,7.6571428571428575,16.533333333333335
4,a,3.32315,1.30307,2.56185,1.30307,11,9,4,1,2.575,w,2014-09-28 14:00:00,1,0,0,3,1.2587800000000002,10.590909090909092,9.928571428571429
5,a,2.01475,0.962968,2.01475,0.962968,8,3,0,1,2.1609000000000003,l,2014-10-04 17:00:00,0,0,1,0,1.0517819999999998,7.741935483870968,7.125
6,h,1.51712,2.72172,0.755825,2.72172,3,3,2,2,0.466,d,2014-10-19 14:00:00,0,1,0,1,-1.965895,6.888888888888889,12.722222222222221
7,a,1.4998,0.456529,0.738504,0.456529,7,6,4,0,2.3192,w,2014-10-25 14:00:00,1,0,0,3,0.28197500000000003,11.586206896551724,12.409090909090908
8,h,1.92852,0.499723,1.92852,0.499723,12,8,1,1,2.4428,d,2014-10-29 19:45:00,0,1,0,1,1.428797,11.92,9.2
9,a,1.37643,2.21147,1.37643,2.21147,5,7,2,4,0.7204,l,2014-11-03 20:00:00,0,0,1,0,-0.8350399999999998,8.037037037037036,4.94
10,h,2.57992,0.345972,1.69379,0.345972,7,5,1,1,2.9107,d,2014-11-09 11:30:00,0,1,0,1,1.347818,7.357142857142857,5.419354838709677
11,a,2.70517,1.45174,2.70517,1.45174,7,6,3,3,2.2895,d,2014-11-23 14:00:00,0,1,0,1,1.2534299999999998,18.25,4.767441860465116
12,h,2.26809,2.80857,2.26809,2.80857,7,10,0,4,1.0394,l,2014-11-30 14:00:00,0,0,1,0,-0.5404800000000001,9.107142857142858,9.413793103448276
13,h,0.579955,0.980047,0.579955,0.980047,5,8,0,2,0.9302999999999999,l,2014-12-08 18:00:00,0,0,1,0,-0.400092,5.2,7.294117647058823
14,a,0.666448,0.234186,0.666448,0.234186,9,4,0,0,1.738,d,2014-12-14 14:00:00,0,1,0,1,0.43226200000000004,9.148148148148149,8.35135135135135
15,h,0.695565,1.3105,0.695565,1.3105,1,12,1,3,0.7978,l,2014-12-18 18:00:00,0,0,1,0,-0.614935,16.884615384615383,7.344827586206897
16,a,0.984483,3.19476,0.984483,2.43346,2,5,0,5,0.2061,l,2015-01-06 14:00:00,0,0,1,0,-1.4489770000000002,16.64,8.724137931034482
17,h,1.87858,1.80994,0.978137,1.80994,7,5,2,1,1.3915000000000002,w,2015-01-11 14:00:00,1,0,0,3,-0.8318030000000001,12.28,5.542857142857143
18,a,1.08384,0.902278,0.32254,0.902278,2,7,2,2,1.5135,d,2015-01-18 14:00:00,0,1,0,1,-0.5797380000000001,7.384615384615385,8.833333333333334
19,h,1.67837,0.564835,1.67837,0.564835,4,11,2,1,2.2942,w,2015-01-24 17:00:00,1,0,0,3,1.113535,14.833333333333334,5.2368421052631575
20,a,1.84093,1.85613,1.84093,1.85613,7,5,1,2,1.3607,l,2015-02-01 14:00:00,0,0,1,0,-0.015200000000000102,9.363636363636363,6.081081081081081
21,h,1.91512,1.20001,1.91512,1.20001,5,7,1,2,1.897,l,2015-02-08 14:00:00,0,0,1,0,0.7151099999999999,13.0,8.206896551724139
22,a,0.348185,1.42384,0.348185,1.42384,2,7,1,1,0.4821,d,2015-02-15 14:00:00,0,1,0,1,-1.075655,11.833333333333334,12.5
23,h,1.35194,2.42218,1.35194,2.42218,5,9,1,2,0.667,l,2015-02-23 20:00:00,0,0,1,0,-1.07024,9.088235294117647,3.6739130434782608
24,h,1.30221,1.52492,1.30221,1.52492,15,2,1,2,1.1234000000000002,l,2015-03-01 11:30:00,0,0,1,0,-0.22270999999999996,3.92,9.555555555555555
25,a,0.539042,1.30566,0.539042,1.30566,4,7,0,2,0.689,l,2015-03-07 17:00:00,0,0,1,0,-0.766618,5.542857142857143,8.620689655172415
26,h,0.976957,0.670824,0.976957,0.670824,5,10,1,1,1.6050999999999997,d,2015-03-14 19:45:00,0,1,0,1,0.306133,12.0,4.923076923076923
