,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.32107,1.14151,0.438073,1.14151,4,5,1,0,1.5303,1,0,0,3,-0.7034370000000001,12.071428571428571,6.3
1,2.45303,3.1101400000000003,1.570033,2.21115,8,10,1,3,2.2389,1,0,1,3,-0.6411169999999999,13.719924812030076,6.183333333333334
2,3.272755,3.468405,2.389758,2.569415,15,11,1,3,3.9915000000000003,1,1,1,4,-0.1796569999999999,12.428667823404666,7.09753086419753
3,3.719102,6.230285,2.836105,5.331295,21,13,3,5,4.0543000000000005,1,2,1,5,-2.49519,10.6965008675535,7.323148148148148
4,3.997759,6.8766490000000005,3.114762,5.977659,25,20,3,5,4.9264,1,3,1,6,-2.8628970000000002,10.447523274687962,6.772804232804232
5,4.617216,7.581046000000001,3.734219,6.682056,29,26,3,6,6.153700000000001,1,3,2,6,-2.9478370000000003,9.719602728906635,7.527336860670194
6,6.8175159999999995,8.432611000000001,5.1912389999999995,7.533621,38,29,5,7,8.568200000000001,2,3,2,9,-2.342382,9.353066075326566,7.646288737717309
7,8.230436,8.828560000000001,5.86088,7.92957,49,31,7,8,10.936100000000001,3,3,2,12,-2.06869,8.99803538001331,7.161931216931217
8,12.134376,9.223615,9.02154,8.324625,58,33,11,8,13.888900000000001,4,3,2,15,0.6969149999999997,8.682938355807627,6.891065296276024
9,13.602086,9.336484,10.48925,8.437494,64,36,12,8,16.597900000000003,5,3,2,18,2.0517559999999997,8.755553611135955,6.842699507389163
10,15.758336,10.119566,11.90222,9.220576,67,38,14,9,19.050700000000003,6,3,2,21,2.681644,8.63232146466905,7.109065667874446
11,15.930564,12.424086,12.074448,11.525096,70,44,15,12,19.1213,6,3,3,21,0.5493519999999998,8.630352646961121,6.978025642706046
12,17.090984,16.575376000000002,13.234868,15.676386,72,49,16,14,19.2162,6,3,4,21,-2.4415180000000003,8.824467532106125,7.152792900959427
13,17.466372,19.219846000000004,13.610256,17.577576,78,52,17,14,19.3348,7,3,4,24,-3.96732,8.777481756003306,6.9578131882535335
14,18.567742,20.322556000000006,14.711625999999999,18.680286000000002,84,57,18,14,20.700100000000003,8,3,4,27,-3.96866,8.878736058689505,6.875568171105597
15,20.002852,20.830849000000004,16.146736,19.188579,87,59,20,15,22.853,9,3,4,30,-3.0418429999999996,8.67477659348295,6.889595160411496
16,20.577450000000002,22.211469000000005,16.721334000000002,19.825918,91,62,21,17,23.414800000000003,9,3,5,30,-3.1045839999999996,8.29836985674663,6.894128778426507
17,21.073762000000002,22.944165000000005,17.217646000000002,20.558614000000002,96,63,22,18,24.4658,9,4,5,31,-3.3409679999999997,8.31244509459021,6.949155812103666
18,21.437762000000003,24.889515000000006,17.581646000000003,22.503964000000003,98,68,22,20,24.7285,9,4,6,31,-4.922318,8.216301367807267,6.976123319968656
19,22.694352000000002,25.848981000000006,18.838236000000002,23.463430000000002,100,73,23,21,26.3946,9,5,6,32,-4.625194,8.105486299416903,7.0014550850047055
20,24.382102000000003,26.505180000000006,20.525986000000003,24.119629000000003,102,80,24,21,28.6222,10,5,6,35,-3.5936429999999993,7.974337016175686,6.988052461909244
21,24.831172000000002,29.591860000000008,20.975056000000002,25.719759000000003,104,84,25,25,28.6721,10,5,7,35,-4.7447029999999994,7.823988363925276,7.050413713640642
22,26.391742,30.290260000000007,21.792352,26.418159000000003,112,87,25,27,30.7675,10,5,8,35,-4.625806999999999,7.635183716862502,7.316764012536062
23,28.031162000000002,31.512210000000007,23.431772000000002,27.640109000000002,117,101,26,27,32.5054,11,5,8,38,-4.208336999999999,8.323995506437676,7.114279797728012
24,29.648422000000004,33.533530000000006,25.049032000000004,29.661429000000002,125,105,29,29,33.5441,12,5,8,41,-4.612397,8.296635686180169,7.069708605818891
25,29.756991000000003,35.019670000000005,25.157601000000003,31.147569,126,110,29,30,33.7929,12,5,9,41,-5.989967999999999,8.20972804582851,6.954848018415602
26,31.400441000000004,35.94570900000001,26.801051000000005,32.073608,132,116,31,30,35.705400000000004,13,5,9,44,-5.272556999999999,8.120879259346372,6.964145586360993
27,32.187443,36.52383400000001,27.588053000000006,32.651733,135,117,31,31,37.2753,13,5,10,44,-5.063679999999999,7.987990714369716,6.825119978684836
28,34.129833000000005,36.95644300000001,29.530443000000005,33.084342,142,119,32,32,39.8294,13,6,10,45,-3.5538989999999986,7.934611724219036,6.763229739085463
29,34.558471000000004,37.746528000000005,29.959081000000005,33.874427,142,121,32,33,40.7053,13,6,11,45,-3.9153459999999987,7.899886571506973,6.821846718797107
30,35.2287,40.271948,30.629310000000004,36.399846999999994,148,129,34,35,40.8995,13,7,11,46,-5.770536999999999,7.861449370275566,6.768170848411462
31,36.27216000000001,43.308498,31.672770000000003,38.693116999999994,152,144,35,38,41.1049,13,7,12,46,-7.020346999999999,8.006404077454455,6.722030092731937
32,37.59297000000001,44.470358,32.99358,39.85497699999999,157,148,36,39,42.5858,13,8,12,47,-6.861396999999999,7.907725166016442,6.7695948373966255
