,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.62654,2.63853,0.62654,2.63853,9,10,0,4,0.2288,l,2017-08-13 16:00:00,0,0,1,0,-2.01199,13.35,9.36
1,a,1.53269,2.1424,1.53269,0.620063,1,14,2,3,0.8806,l,2017-08-19 15:00:00,0,0,1,0,0.9126270000000001,23.46153846153846,4.851851851851852
2,a,0.558484,2.76107,0.558484,2.76107,0,7,0,3,0.1361,l,2017-08-26 15:00:00,0,0,1,0,-2.202586,5.705882352941177,11.346153846153847
3,h,1.94969,0.339338,1.94969,0.339338,3,1,2,0,2.7121000000000004,w,2017-09-11 20:00:00,1,0,0,3,1.610352,9.11111111111111,7.631578947368421
4,a,0.266344,0.781891,0.266344,0.781891,0,0,0,0,0.7394000000000001,d,2017-09-16 15:00:00,0,1,0,1,-0.515547,8.444444444444445,26.916666666666668
5,h,0.67667,1.45327,0.67667,1.45327,2,3,2,3,0.6903,l,2017-09-23 12:30:00,0,0,1,0,-0.7766000000000001,6.257142857142857,6.846153846153846
6,h,0.692185,0.178568,0.692185,0.178568,0,0,1,0,1.8496,w,2017-09-30 15:00:00,1,0,0,3,0.513617,11.444444444444445,8.333333333333334
7,a,0.835192,0.70219,0.835192,0.70219,4,11,1,1,1.489,d,2017-10-14 15:00:00,0,1,0,1,0.13300200000000006,13.176470588235293,6.666666666666667
8,h,0.569111,1.98345,0.569111,1.22228,5,2,0,3,0.34099999999999997,l,2017-10-20 20:00:00,0,0,1,0,-0.653169,12.3125,19.352941176470587
9,a,0.742845,2.91672,0.742845,2.15555,5,11,2,2,0.148,d,2017-10-28 15:00:00,0,1,0,1,-1.4127049999999999,10.666666666666666,5.633333333333334
10,h,1.13045,2.8773,1.13045,2.8773,2,8,1,4,0.3473,l,2017-11-04 17:30:00,0,0,1,0,-1.74685,16.27777777777778,8.586206896551724
11,a,1.43369,1.24547,1.43369,1.24547,3,12,0,2,1.5750000000000002,l,2017-11-19 16:00:00,0,0,1,0,0.18821999999999983,15.210526315789474,9.52
12,h,0.775297,0.453851,0.775297,0.453851,4,1,1,1,1.6274,d,2017-11-24 20:00:00,0,1,0,1,0.321446,11.545454545454545,7.3478260869565215
13,a,1.03658,1.76497,0.275413,0.90791,10,5,0,4,0.6482,l,2017-11-29 20:00:00,0,0,1,0,-0.632497,16.533333333333335,9.161290322580646
14,a,0.474483,2.45603,0.474483,2.45603,1,23,1,2,0.1734,l,2017-12-03 16:00:00,0,0,1,0,-1.9815470000000002,29.3,4.68
15,h,0.418127,1.18891,0.418127,1.18891,3,9,1,0,0.6688000000000001,w,2017-12-09 12:30:00,1,0,0,3,-0.7707829999999999,14.347826086956522,3.789473684210526
16,h,0.405172,1.02186,0.405172,1.02186,5,20,0,0,0.7889999999999999,d,2017-12-13 20:00:00,0,1,0,1,-0.616688,13.523809523809524,5.296296296296297
17,a,3.08244,0.983293,2.32127,0.983293,6,4,3,0,2.6336,w,2017-12-16 16:00:00,1,0,0,3,1.3379770000000002,13.0,5.3
18,h,2.31898,1.90622,1.55781,1.90622,9,3,2,3,1.6752,l,2017-12-23 15:00:00,0,0,1,0,-0.3484100000000001,6.5625,12.166666666666666
19,a,1.87596,2.84928,1.87596,2.84928,4,13,3,3,0.758,d,2017-12-26 15:00:00,0,1,0,1,-0.9733199999999997,7.433333333333334,6.64
20,h,1.0594,0.63538,1.0594,0.63538,10,1,2,1,1.7486,w,2018-01-02 19:45:00,1,0,0,3,0.42401999999999995,12.0,11.727272727272727
21,a,0.612933,1.64908,0.612933,1.64908,1,12,1,1,0.6068,d,2018-01-04 20:00:00,0,1,0,1,-1.0361470000000002,22.285714285714285,5.185185185185185
22,a,0.986853,0.681,0.986853,0.681,4,2,4,1,1.5857999999999999,w,2018-01-13 15:00:00,1,0,0,3,0.30585299999999993,14.863636363636363,5.791666666666667
23,h,0.980241,0.501886,0.980241,0.501886,6,4,1,1,1.8218999999999999,d,2018-01-20 15:00:00,0,1,0,1,0.478355,12.764705882352942,9.166666666666666
24,h,1.11632,1.15809,0.35515,1.15809,4,3,1,1,1.2045,d,2018-01-30 19:45:00,0,1,0,1,-0.80294,9.833333333333334,4.791666666666667
